PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHILOH,1.00,227.0,175.0,0.00,48.00,37.00,0.00,1.00,0.00,0.00,51.00,42.00,0.00,12.00,8.00,0.00,684.0,555.0,0.00,1138.0,684.0,3663.0
PATES CREEK,0.00,241.0,209.0,0.00,80.00,49.00,0.00,2.00,2.00,0.00,78.00,31.00,1.00,79.00,68.00,0.00,1217.0,1134.0,2.00,1044.0,705.0,4942.0
OAKLAND,0.00,201.0,173.0,0.00,39.00,38.00,0.00,0.00,0.00,0.00,37.00,25.00,0.00,35.00,33.00,0.00,1084.0,994.0,0.00,636.0,485.0,3780.0
LAKE DOW,0.00,164.0,175.0,0.00,37.00,34.00,0.00,0.00,0.00,0.00,36.00,26.00,1.00,30.00,8.00,1.00,1563.0,1466.0,1.00,479.0,367.0,4388.0
FLIPPEN,0.00,223.0,195.0,0.00,83.00,64.00,0.00,0.00,1.00,0.00,42.00,42.00,1.00,108.0,112.0,0.00,812.0,710.0,0.00,954.0,711.0,4058.0
STOCKBRIDGE CENTRAL,0.00,290.0,221.0,0.00,70.00,38.00,0.00,1.00,2.00,0.00,102.0,74.00,0.00,41.00,35.00,0.00,787.0,695.0,0.00,1302.0,851.0,4509.0
KELLEYTOWN,1.00,163.0,145.0,0.00,23.00,17.00,0.00,0.00,0.00,0.00,14.00,14.00,0.00,5.00,4.00,1.00,1135.0,1060.0,1.00,317.0,257.0,3157.0
LIGHTHOUSE,0.00,141.0,135.0,0.00,35.00,30.00,0.00,2.00,0.00,0.00,24.00,25.00,0.00,23.00,10.00,0.00,771.0,687.0,0.00,830.0,650.0,3363.0
DUTCHTOWN,0.00,115.0,116.0,0.00,25.00,25.00,0.00,0.00,0.00,0.00,41.00,23.00,0.00,19.00,16.00,1.00,821.0,739.0,0.00,310.0,255.0,2506.0
MT. BETHEL,1.00,125.0,118.0,0.00,26.00,18.00,0.00,0.00,3.00,0.00,17.00,16.00,0.00,6.00,3.00,1.00,1091.0,1008.0,1.00,259.0,194.0,2887.0
GROVE PARK,0.00,169.0,146.0,0.00,33.00,33.00,0.00,1.00,0.00,0.00,44.00,28.00,0.00,6.00,8.00,0.00,1020.0,895.0,0.00,400.0,300.0,3083.0
LAKE HAVEN,0.00,151.0,155.0,0.00,26.00,23.00,0.00,2.00,0.00,0.00,31.00,30.00,0.00,20.00,19.00,0.00,1278.0,1140.0,0.00,444.0,316.0,3635.0
MCDONOUGH CENTRAL,1.00,205.0,151.0,0.00,38.00,37.00,0.00,0.00,0.00,0.00,37.00,24.00,0.00,14.00,13.00,0.00,919.0,738.0,1.00,872.0,606.0,3656.0
TIMBERRIDGE,0.00,63.00,76.00,0.00,12.00,6.00,0.00,0.00,0.00,0.00,6.00,7.00,0.00,9.00,11.00,0.00,677.0,624.0,0.00,124.0,118.0,1733.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00
99999,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,4.00
TOTAL,24.00,7475.0,6670.0,2.00,1763.0,1412.0,0.00,31.00,19.00,0.00,1780.0,1392.0,4.00,1153.0,998.0,15.00,36074.0,32439.0,15.00,32003.0,22883.0,146152.0
