RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.030,5.360,0.00,4.100
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,14.29,0.00,14.29
WHITE,15.00,11.35,0.00,13.10
BLACK,0.00,0.00,0.00,0.00
TOTAL,13.07,10.53,0.00,11.77
