PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,12.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,27.00,16.00,0.00,1.00,1.00,0.00,113.0,101.0,0.00,19.00,10.00,312.0
2A,0.00,13.00,17.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,1.00,5.00,0.00,332.0,340.0,0.00,14.00,9.00,743.0
3A,0.00,10.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,9.00,1.00,0.00,0.00,0.00,1.00,323.0,295.0,0.00,6.00,4.00,662.0
4A,0.00,21.00,20.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,12.00,15.00,0.00,1.00,1.00,0.00,429.0,340.0,0.00,8.00,3.00,853.0
5A,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,19.00,0.00,0.00,2.00,0.00,54.00,32.00,0.00,45.00,24.00,215.0
6A,0.00,5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,8.00,0.00,0.00,0.00,0.00,26.00,36.00,0.00,32.00,14.00,146.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AN,0.00,12.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,13.00,0.00,1.00,0.00,0.00,71.00,70.00,0.00,11.00,5.00,196.0
CA,0.00,6.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,112.0,120.0,0.00,0.00,0.00,257.0
CO,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,0.00,0.00,110.0,112.0,0.00,1.00,3.00,241.0
DG,0.00,10.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,21.00,14.00,0.00,1.00,2.00,0.00,337.0,313.0,0.00,2.00,4.00,719.0
ES,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,4.00,0.00,0.00,0.00,0.00,80.00,80.00,0.00,10.00,9.00,201.0
FI,0.00,5.00,15.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,157.0,155.0,0.00,26.00,16.00,390.0
GL,0.00,8.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,10.00,0.00,1.00,1.00,0.00,182.0,147.0,0.00,7.00,2.00,379.0
LT,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,113.0,113.0,0.00,1.00,0.00,235.0
MC,0.00,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,170.0,153.0,0.00,1.00,1.00,340.0
NI,0.00,12.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,189.0,172.0,0.00,4.00,5.00,399.0
PG,0.00,23.00,30.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,15.00,11.00,0.00,1.00,0.00,0.00,492.0,410.0,0.00,6.00,4.00,993.0
TH,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,0.00,0.00,324.0,312.0,0.00,9.00,9.00,678.0
TI,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,58.00,52.00,0.00,0.00,0.00,117.0
TR,0.00,6.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,167.0,151.0,0.00,2.00,1.00,343.0
UT,0.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,80.00,0.00,0.00,0.00,174.0
VA,1.00,25.00,24.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,9.00,7.00,0.00,1.00,4.00,0.00,479.0,492.0,0.00,20.00,12.00,1077.0
WS,0.00,13.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,308.0,274.0,0.00,6.00,9.00,629.0
TOTAL,1.00,227.0,250.0,0.00,8.00,7.00,0.00,1.00,0.00,0.00,192.0,148.0,0.00,11.00,17.00,1.00,4712.0,4350.0,0.00,230.0,144.0,10299.0
