PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,12.50,12.77,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.22,26.45,0.00,8.62,10.67,19.80
102,0.00,6.38,8.08,0.00,33.33,11.11,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,11.51,11.23,0.00,14.43,12.06,11.86
103,0.00,15.15,6.12,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,14.29,0.00,24.49,18.66,21.18
104,0.00,11.94,3.48,0.00,42.86,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,20.00,28.36,0.00,24.73,20.48,21.82
105,0.00,18.52,12.50,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,29.39,25.11,26.23
106,0.00,8.20,2.27,0.00,14.29,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47,13.19,0.00,10.02,7.66,9.44
107,0.00,19.74,14.93,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,11.11,0.00,0.00,35.02,38.65,0.00,26.11,28.41,31.25
108,0.00,13.79,6.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.23,15.56,0.00,28.70,23.03,22.72
109,0.00,9.86,2.70,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.57,15.82,0.00,21.29,16.93,16.17
111,0.00,2.86,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,33.33,0.00,0.00,11.84,14.79,0.00,15.15,10.29,12.04
112,0.00,1.79,11.48,0.00,7.69,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,13.88,12.36,0.00,15.19,10.67,12.03
