PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
JENKINS CO PRIM/ELEM,0.00,35.76,0.00,0.00,33.33,39.47,14.63,36.07
COURT HOUSE,0.00,23.31,0.00,0.00,0.00,38.01,16.00,28.81
PERKINS,0.00,26.80,0.00,0.00,0.00,27.22,11.32,26.16
SENIOR CITIZENS BLD,0.00,24.22,0.00,0.00,0.00,35.61,13.89,33.16
FOUR POINTS,0.00,20.11,0.00,0.00,0.00,26.15,15.94,23.00
TOTAL,0.00,27.11,0.00,0.00,11.11,32.58,14.46,29.40
