RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.560,1.240,0.00,1.400
OTHER,3.330,0.00,0.00,1.170
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.060,1.350,0.00,1.240
ASIA-PI,1.270,1.330,0.00,1.300
WHITE,2.770,3.570,0.00,3.160
BLACK,1.410,1.840,0.00,1.660
TOTAL,2.150,2.490,0.00,2.320
