AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.21,1.86,0.0,0.93,2.5,0.0,0.0,5.88,0.0,0.77,0.7,0.0,0.44,1.45,0.0,4.75,3.52,5.88,4.54,3.96,3.78
25-29,0.0,2.55,1.29,0.0,1.64,1.46,0.0,0.0,0.0,0.0,0.28,1.09,0.0,1.67,1.19,0.0,3.63,3.05,0.0,3.47,2.38,2.78
30-34,0.0,3.96,1.6,0.0,4.07,2.22,0.0,33.33,0.0,0.0,3.02,0.0,0.0,0.99,1.09,0.0,5.13,5.1,0.0,5.39,3.02,4.17
35-39,0.0,8.16,2.51,0.0,5.93,2.25,0.0,0.0,0.0,0.0,5.16,2.16,0.0,1.88,1.9,0.0,6.53,6.54,0.0,9.24,5.31,7.16
40-44,40.0,8.97,5.46,0.0,9.18,2.99,0.0,0.0,0.0,0.0,2.11,4.23,0.0,1.95,2.99,0.0,9.42,7.66,0.0,14.3,9.25,11.05
45-49,0.0,12.56,3.85,0.0,6.93,6.06,0.0,0.0,0.0,0.0,4.76,2.79,0.0,2.78,0.54,0.0,11.6,11.36,0.0,18.12,11.62,13.81
50-54,33.33,13.47,8.07,0.0,13.04,6.52,0.0,0.0,20.0,0.0,7.01,4.62,0.0,6.54,1.38,0.0,15.83,13.72,0.0,22.39,15.38,17.62
55-59,0.0,13.67,9.75,0.0,12.09,8.57,0.0,0.0,0.0,0.0,9.65,7.35,0.0,5.04,5.97,0.0,22.38,21.31,0.0,27.94,20.28,22.56
60-64,0.0,14.44,10.61,0.0,12.2,18.46,0.0,25.0,0.0,0.0,4.71,9.18,0.0,3.33,4.26,0.0,26.66,23.25,0.0,32.9,25.09,26.32
65-OVER,0.0,19.88,15.35,0.0,17.07,9.91,0.0,66.67,16.67,0.0,15.5,7.28,0.0,6.47,8.09,0.0,28.69,33.54,0.0,34.77,32.81,30.23
TOTAL,5.45,9.18,4.91,0.0,6.97,5.33,0.0,9.09,7.14,0.0,3.74,3.05,0.0,3.01,3.62,0.0,19.55,19.87,1.96,15.97,11.48,13.59
