PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,8.70,9.09,0.00,9.09,0.00,0.00,0.00,0.00,0.00,14.44,9.09,0.00,9.09,6.25,0.00,15.69,18.81,0.00,13.77,10.31,14.39
2A,0.00,8.02,10.00,0.00,14.29,6.25,0.00,0.00,0.00,0.00,5.26,8.20,0.00,2.63,13.16,0.00,28.16,32.14,0.00,15.56,11.84,24.90
3A,0.00,12.20,15.38,0.00,10.00,0.00,0.00,0.00,0.00,0.00,9.47,1.08,0.00,0.00,0.00,100.0,41.62,41.90,0.00,14.63,11.76,34.04
4A,0.00,16.94,17.86,0.00,7.69,7.69,0.00,33.33,0.00,0.00,9.52,11.03,0.00,4.35,3.85,0.00,43.16,42.13,0.00,24.24,10.71,34.96
5A,0.00,8.57,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.95,6.05,0.00,0.00,28.57,0.00,18.43,14.81,0.00,33.09,23.53,13.17
6A,0.00,5.21,8.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.94,3.31,0.00,0.00,0.00,0.00,11.87,19.78,0.00,24.81,16.47,11.36
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AN,0.00,9.30,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.90,4.94,0.00,50.00,0.00,0.00,12.86,16.55,0.00,18.33,9.43,10.41
CA,0.00,8.00,13.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,4.17,0.00,0.00,0.00,0.00,16.37,19.51,0.00,0.00,0.00,16.30
CO,0.00,6.56,8.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,33.33,0.00,0.00,19.78,22.09,0.00,10.00,17.65,19.36
DG,0.00,8.62,9.59,0.00,0.00,7.69,0.00,0.00,0.00,0.00,12.96,8.70,0.00,8.33,13.33,0.00,29.85,30.81,0.00,7.41,13.33,25.33
ES,0.00,4.65,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.26,3.23,0.00,0.00,0.00,0.00,15.56,19.75,0.00,20.83,24.32,13.88
FI,0.00,7.46,16.13,0.00,16.67,12.50,0.00,0.00,0.00,0.00,7.22,6.42,0.00,0.00,0.00,0.00,22.36,24.03,0.00,42.62,30.77,21.13
GL,0.00,7.27,8.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.13,4.83,0.00,11.11,25.00,0.00,24.43,25.97,0.00,18.92,8.00,18.61
LT,0.00,13.33,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,7.69,0.00,0.00,0.00,0.00,25.86,28.04,0.00,50.00,0.00,24.66
MC,0.00,8.97,8.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,5.56,0.00,0.00,0.00,0.00,26.28,24.36,0.00,10.00,12.50,22.62
NI,0.00,11.54,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,7.14,0.00,0.00,0.00,0.00,19.65,21.74,0.00,25.00,26.32,18.66
PG,0.00,9.43,13.16,0.00,5.56,0.00,0.00,0.00,0.00,0.00,6.44,4.55,0.00,6.67,0.00,0.00,27.53,29.77,0.00,8.33,7.27,23.02
TH,0.00,5.49,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.39,5.56,0.00,8.33,0.00,0.00,21.77,23.18,0.00,23.68,21.95,20.11
TI,0.00,11.11,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,20.14,18.91,0.00,0.00,0.00,17.06
TR,0.00,13.64,24.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,50.00,0.00,29.77,30.94,0.00,50.00,14.29,28.92
UT,0.00,12.82,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.22,21.05,0.00,0.00,0.00,19.89
VA,100.0,12.38,11.76,0.00,5.26,22.22,0.00,0.00,0.00,0.00,7.38,6.42,0.00,4.55,19.05,0.00,23.70,27.17,0.00,29.41,21.05,23.06
WS,0.00,12.62,10.89,0.00,0.00,20.00,0.00,0.00,0.00,0.00,9.09,2.78,0.00,33.33,0.00,0.00,29.17,30.28,0.00,16.22,20.93,26.69
TOTAL,11.11,9.48,9.89,0.00,4.35,4.46,0.00,8.33,0.00,0.00,7.83,5.88,0.00,5.91,9.60,8.33,25.20,27.04,0.00,21.54,16.31,21.74
