AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.73,1.34,0.0,0.0,1.64,0.0,0.0,0.0,0.0,4.05,0.72,0.0,12.5,0.0,0.0,5.02,4.42,20.0,0.8,0.62,3.46
25-29,0.0,2.35,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,3.91,3.58,0.0,0.79,0.32,2.9
30-34,0.0,3.97,3.48,0.0,2.33,2.56,0.0,0.0,0.0,0.0,0.88,3.75,0.0,0.0,0.0,0.0,6.33,5.11,0.0,1.84,0.85,4.69
35-39,0.0,4.43,4.32,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.84,3.06,0.0,0.0,0.0,0.0,8.65,7.09,0.0,3.0,2.6,6.37
40-44,0.0,3.44,5.13,0.0,3.85,2.5,0.0,0.0,0.0,0.0,3.79,5.56,0.0,2.33,3.45,0.0,9.49,9.12,0.0,4.03,3.23,7.51
45-49,0.0,6.71,4.77,0.0,4.35,5.41,0.0,0.0,0.0,0.0,2.56,1.0,0.0,12.5,9.09,0.0,11.57,10.71,0.0,5.9,3.55,9.34
50-54,0.0,3.68,4.08,0.0,5.41,8.82,0.0,0.0,0.0,0.0,2.22,5.68,0.0,0.0,6.25,0.0,12.92,14.13,0.0,6.5,4.16,11.12
55-59,100.0,8.96,4.9,0.0,7.69,8.51,0.0,0.0,0.0,0.0,5.36,0.0,0.0,6.67,6.25,0.0,16.48,17.41,0.0,7.57,5.06,14.36
60-64,0.0,10.43,11.11,0.0,9.52,12.0,0.0,0.0,0.0,0.0,7.5,6.25,0.0,6.25,18.18,0.0,19.75,21.3,0.0,9.28,8.47,18.01
65-OVER,0.0,11.87,15.67,0.0,16.0,14.81,0.0,0.0,0.0,0.0,8.82,5.26,0.0,0.0,9.09,0.0,26.24,30.85,0.0,13.38,14.68,25.55
TOTAL,4.0,5.18,4.81,0.0,3.48,5.29,0.0,0.0,0.0,0.0,3.44,2.84,0.0,4.24,4.59,0.0,12.99,13.44,11.11,5.06,3.78,10.67
