AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.04,3.29,0.0,5.56,5.88,0.0,0.0,0.0,0.0,3.45,8.51,0.0,3.7,6.67,0.0,8.22,9.77,0.0,4.63,4.84,7.55
25-29,0.0,3.67,2.36,0.0,12.5,0.0,0.0,0.0,0.0,0.0,3.03,11.11,0.0,0.0,0.0,0.0,7.98,5.09,0.0,1.9,3.08,5.44
30-34,0.0,6.43,0.74,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,9.93,10.41,0.0,3.33,3.96,8.16
35-39,0.0,9.22,4.65,0.0,0.0,8.33,0.0,0.0,0.0,0.0,2.63,2.94,0.0,0.0,0.0,0.0,16.05,12.59,0.0,4.12,0.9,11.58
40-44,0.0,9.35,6.94,0.0,6.67,0.0,0.0,0.0,0.0,0.0,4.88,5.71,0.0,0.0,5.88,0.0,17.5,15.34,0.0,6.42,5.61,13.76
45-49,0.0,11.57,14.88,0.0,15.38,0.0,0.0,0.0,33.33,0.0,5.71,25.93,0.0,5.56,13.33,0.0,21.53,19.02,0.0,7.91,10.61,17.73
50-54,0.0,8.51,13.33,0.0,14.29,0.0,0.0,0.0,0.0,0.0,7.41,4.76,0.0,9.09,12.5,0.0,25.31,22.49,0.0,14.84,11.76,20.82
55-59,0.0,13.64,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,6.25,0.0,10.0,25.0,0.0,23.96,23.84,0.0,15.23,12.77,21.37
60-64,0.0,12.73,8.89,0.0,0.0,0.0,0.0,50.0,0.0,0.0,11.11,30.0,0.0,10.0,14.29,0.0,29.95,29.61,0.0,18.55,13.48,26.75
65-OVER,0.0,10.31,23.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,22.22,11.11,0.0,0.0,22.22,0.0,27.28,32.63,0.0,22.54,23.12,28.09
TOTAL,0.0,8.79,8.0,0.0,8.39,3.12,0.0,8.33,6.67,0.0,4.79,9.7,0.0,3.8,9.26,0.0,19.42,19.35,0.0,9.5,9.59,16.51
