AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,40.0,56.0,0.0,12.0,8.0,0.0,1.0,0.0,0.0,19.0,19.0,0.0,2.0,3.0,0.0,421.0,329.0,0.0,436.0,358.0,1705.0
25-29,1.0,28.0,32.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,20.0,19.0,0.0,3.0,3.0,0.0,432.0,372.0,0.0,448.0,329.0,1701.0
30-34,1.0,22.0,30.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,1.0,388.0,309.0,0.0,359.0,179.0,1319.0
35-39,0.0,15.0,23.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,2.0,0.0,368.0,315.0,0.0,326.0,194.0,1269.0
40-44,0.0,18.0,30.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,3.0,1.0,0.0,345.0,313.0,0.0,346.0,197.0,1279.0
45-49,0.0,15.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,5.0,2.0,0.0,385.0,332.0,0.0,326.0,226.0,1335.0
50-54,0.0,18.0,34.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,4.0,0.0,472.0,408.0,1.0,368.0,224.0,1550.0
55-59,2.0,14.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,4.0,2.0,0.0,497.0,428.0,0.0,325.0,221.0,1523.0
60-64,1.0,22.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,456.0,435.0,1.0,311.0,204.0,1461.0
65-OVER,2.0,32.0,41.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,2.0,0.0,1439.0,1140.0,1.0,598.0,364.0,3638.0
TOTAL,8.0,224.0,309.0,0.0,44.0,31.0,0.0,6.0,1.0,0.0,95.0,83.0,0.0,32.0,20.0,1.0,5203.0,4381.0,3.0,3843.0,2496.0,16780.0
