PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
WRIGHTSVILLE,50.00,43.71,14.29,50.00,25.00,48.61,33.33,46.13
SMITH,0.00,25.33,0.00,0.00,0.00,34.20,20.00,33.05
BRAY,0.00,53.17,0.00,0.00,100.0,52.72,8.33,52.19
KITE,0.00,13.79,0.00,0.00,0.00,38.86,23.53,37.59
TOTAL,50.00,43.52,10.00,50.00,40.00,44.43,25.33,43.82
