PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
MIDWAY,0.00,37.59,0.00,0.00,50.00,28.21,13.04,29.94
LINCOLN CLUB HOUSE,0.00,34.78,0.00,0.00,0.00,48.21,29.41,38.66
LINCOLN CENTER,11.11,30.03,0.00,0.00,0.00,43.75,16.67,39.61
FAITH TEMPLE OF LINC,0.00,29.08,0.00,0.00,0.00,33.11,22.58,30.83
TABERNACLE,100.0,33.33,0.00,0.00,0.00,33.76,15.09,32.39
BETHANY CHURCH,0.00,27.45,0.00,0.00,0.00,33.33,26.47,32.08
MARTINS CROSSROAD,50.00,37.76,0.00,0.00,33.33,36.40,21.21,35.53
TOTAL,16.67,33.35,0.00,0.00,12.50,37.53,20.42,35.26
