AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.25,3.56,3.92,0.0,8.86,2.74,0.0,0.0,0.0,100.0,1.89,3.41,0.0,1.06,1.03,5.26,7.1,6.58,0.0,1.46,0.7,5.66
25-29,0.0,4.04,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,1.41,0.0,0.0,0.0,0.0,5.13,4.09,0.0,0.0,2.75,4.18
30-34,0.0,6.52,6.07,0.0,4.26,0.0,0.0,0.0,0.0,0.0,5.06,2.8,0.0,2.38,0.88,14.29,8.15,7.85,0.0,2.01,1.79,7.11
35-39,0.0,7.96,6.23,0.0,3.7,1.43,0.0,0.0,0.0,0.0,1.52,4.69,0.0,2.13,3.86,0.0,11.53,11.15,0.0,5.02,1.79,9.4
40-44,33.33,8.25,7.76,0.0,4.04,1.22,0.0,10.0,0.0,0.0,3.26,6.41,0.0,2.81,4.71,25.0,14.7,14.06,0.0,5.37,5.74,11.8
45-49,14.29,8.29,9.12,0.0,4.41,8.14,0.0,0.0,0.0,0.0,7.66,5.71,0.0,2.42,4.81,11.11,16.52,16.19,0.0,5.77,2.12,13.99
50-54,16.67,10.76,9.94,0.0,11.11,1.67,0.0,11.11,0.0,0.0,8.21,7.23,0.0,5.98,0.44,0.0,17.32,18.22,0.0,4.19,3.09,15.76
55-59,12.5,8.59,10.51,0.0,0.0,9.3,0.0,20.0,0.0,0.0,4.49,4.04,0.0,3.42,2.5,0.0,18.93,21.06,0.0,3.36,3.54,17.59
60-64,100.0,12.24,14.29,0.0,10.0,6.67,0.0,0.0,0.0,0.0,8.62,6.35,0.0,6.02,1.19,16.67,21.89,24.28,0.0,11.82,8.57,20.95
65-OVER,20.0,20.71,24.44,0.0,12.73,8.33,0.0,0.0,50.0,0.0,9.26,10.34,0.0,7.1,4.55,18.75,31.08,37.47,0.0,15.09,21.19,31.6
TOTAL,10.47,9.18,9.54,0.0,5.8,4.01,0.0,5.17,1.82,25.0,4.45,5.1,0.0,3.06,3.22,9.41,17.39,18.68,0.0,5.43,4.58,15.35
