AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.57,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,9.51,8.13,0.0,5.71,6.83,7.79
25-29,0.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,6.67,0.0,0.0,8.45,6.36,0.0,5.64,3.85,6.67
30-34,0.0,5.36,4.88,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.56,0.0,0.0,14.29,0.0,0.0,13.83,12.56,0.0,12.25,7.26,12.04
35-39,0.0,14.29,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,18.18,0.0,11.11,0.0,0.0,17.68,15.53,0.0,15.02,8.67,15.55
40-44,0.0,7.84,14.55,0.0,14.29,0.0,0.0,0.0,0.0,0.0,30.77,0.0,0.0,6.25,11.11,0.0,18.49,20.27,0.0,14.07,12.88,17.57
45-49,0.0,5.56,17.39,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,20.48,22.85,0.0,16.52,12.72,19.48
50-54,0.0,17.14,2.78,0.0,25.0,12.5,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,11.11,0.0,25.29,23.97,0.0,21.02,20.41,23.28
55-59,0.0,15.0,16.67,0.0,25.0,22.22,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,9.09,0.0,30.23,30.84,0.0,26.71,19.23,28.44
60-64,0.0,18.18,25.0,0.0,20.0,33.33,0.0,100.0,0.0,0.0,0.0,33.33,0.0,15.38,0.0,0.0,34.18,35.34,0.0,32.8,33.9,33.84
65-OVER,0.0,7.69,21.05,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,35.96,40.69,0.0,35.32,28.21,36.59
TOTAL,0.0,9.43,11.89,0.0,9.72,12.5,0.0,20.0,0.0,0.0,7.5,6.76,0.0,8.33,3.16,0.0,22.7,23.49,0.0,17.95,15.49,21.1
