PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLOWING CAVE,0.00,15.00,13.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,14.00,10.00,0.00,0.00,1.00,0.00,358.0,298.0,0.00,52.00,35.00,798.0
CAIRO 4TH DISTR,0.00,53.00,52.00,0.00,6.00,5.00,0.00,2.00,0.00,0.00,10.00,4.00,0.00,1.00,2.00,0.00,249.0,216.0,2.00,1123.0,795.0,2520.0
CAIRO 5TH DISTR,0.00,38.00,60.00,0.00,14.00,9.00,0.00,0.00,0.00,0.00,29.00,37.00,0.00,7.00,13.00,0.00,845.0,634.0,1.00,547.0,288.0,2522.0
DUNCANVILLE,0.00,11.00,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,153.0,161.0,0.00,64.00,55.00,459.0
HIGDON,0.00,14.00,24.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,326.0,287.0,0.00,120.0,82.00,862.0
LIMESINK,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,137.0,108.0,0.00,29.00,25.00,312.0
MIDWAY,0.00,20.00,33.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,7.00,12.00,0.00,1.00,1.00,0.00,574.0,534.0,0.00,102.0,80.00,1367.0
PINE PARK,0.00,25.00,22.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,1.00,2.00,0.00,340.0,294.0,0.00,147.0,86.00,930.0
RAGAN,0.00,8.00,8.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,200.0,167.0,0.00,70.00,52.00,517.0
SPENCE,0.00,8.00,10.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,353.0,320.0,0.00,13.00,7.00,720.0
SPRING HILL,0.00,5.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,251.0,216.0,0.00,16.00,24.00,525.0
WHIGHAM,0.00,28.00,22.00,0.00,10.00,6.00,0.00,1.00,1.00,0.00,2.00,4.00,0.00,6.00,4.00,0.00,474.0,415.0,0.00,135.0,123.0,1231.0
WOODLAND,0.00,40.00,42.00,0.00,5.00,3.00,0.00,0.00,1.00,0.00,8.00,8.00,0.00,0.00,3.00,0.00,1005.0,897.0,0.00,86.00,63.00,2161.0
TOTAL,0.00,271.0,310.0,0.00,49.00,33.00,0.00,3.00,2.00,0.00,85.00,87.00,0.00,22.00,28.00,0.00,5265.0,4547.0,3.00,2504.0,1715.0,14924.0
