PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,0.00,23.00,29.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,261.0,292.0,0.00,7.00,5.00,621.0
WHATLEY,0.00,8.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,124.0,114.0,0.00,5.00,3.00,268.0
WALKER PARK,0.00,27.00,23.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,357.0,312.0,0.00,16.00,12.00,754.0
GRATIS,0.00,20.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.0,195.0,0.00,4.00,3.00,424.0
BETWEEN,0.00,35.00,24.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,322.0,302.0,0.00,17.00,15.00,720.0
WALNUT GROVE,1.00,21.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,175.0,151.0,0.00,4.00,2.00,373.0
LOGANVILLE NORTH,0.00,27.00,32.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,272.0,259.0,0.00,9.00,6.00,609.0
SOCIAL CIRCLE,0.00,17.00,17.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,257.0,241.0,0.00,38.00,21.00,595.0
SOUTH MONROE,0.00,42.00,38.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,366.0,298.0,0.00,26.00,15.00,786.0
NORTH MONROE,0.00,31.00,25.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,207.0,162.0,0.00,129.0,65.00,622.0
LOGANVILLE SOUTH,0.00,24.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,212.0,181.0,0.00,12.00,3.00,460.0
WEST WALTON,1.00,24.00,26.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,286.0,304.0,0.00,7.00,8.00,660.0
BROKEN ARROW,0.00,25.00,20.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,248.0,255.0,0.00,4.00,6.00,563.0
BAY CREEK,0.00,19.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,188.0,200.0,0.00,4.00,2.00,435.0
E MONROE,0.00,31.00,22.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,241.0,211.0,0.00,54.00,27.00,591.0
W MONROE,0.00,18.00,18.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,213.0,221.0,0.00,6.00,9.00,489.0
TARA,0.00,25.00,23.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,140.0,140.0,0.00,13.00,13.00,357.0
MOUNTAIN,0.00,16.00,9.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,130.0,126.0,0.00,11.00,7.00,303.0
JERSEY,0.00,16.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,137.0,131.0,0.00,1.00,0.00,296.0
BLASINGAME,0.00,21.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.0,170.0,0.00,4.00,5.00,399.0
GOOD HOPE,0.00,21.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,214.0,205.0,0.00,10.00,8.00,479.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.00,491.0,425.0,0.00,15.00,10.00,0.00,0.00,1.00,0.00,14.00,18.00,0.00,8.00,9.00,1.00,4724.0,4470.0,0.00,381.0,235.0,10804.0
