AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.14,5.88,9.13,0.0,0.0,9.09,0.0,0.0,0.0,0.0,3.57,0.0,0.0,5.26,3.23,0.0,13.1,12.83,0.0,5.0,5.56,11.28
25-29,0.0,6.42,2.91,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34,5.9,0.0,3.85,0.0,6.35
30-34,0.0,11.67,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,13.79,0.0,5.0,9.68,12.39
35-39,0.0,10.43,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,8.7,0.0,4.17,0.0,0.0,20.47,19.24,0.0,5.45,2.56,17.81
40-44,0.0,11.54,7.34,0.0,14.29,0.0,0.0,0.0,0.0,0.0,10.53,21.05,0.0,4.76,0.0,0.0,23.65,23.58,0.0,0.0,8.82,20.96
45-49,0.0,14.96,13.08,0.0,20.0,30.0,0.0,0.0,0.0,0.0,19.05,33.33,0.0,8.7,6.67,0.0,27.22,27.75,0.0,1.35,3.03,24.95
50-54,0.0,15.69,21.28,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.69,11.76,0.0,4.35,3.85,0.0,30.43,31.96,0.0,8.93,5.56,28.34
55-59,0.0,12.5,6.25,0.0,20.0,15.38,0.0,0.0,0.0,0.0,10.0,8.33,0.0,3.85,0.0,0.0,37.14,36.18,0.0,13.24,6.12,33.15
60-64,0.0,31.58,20.83,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.5,12.5,0.0,38.59,41.42,0.0,10.53,20.93,37.39
65-OVER,0.0,18.03,31.25,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11.11,0.0,0.0,0.0,6.45,0.0,42.86,49.81,0.0,15.62,13.33,43.32
TOTAL,3.7,12.11,12.71,0.0,10.13,7.53,0.0,20.0,0.0,0.0,8.54,8.12,0.0,4.46,3.61,0.0,28.18,29.35,0.0,7.73,8.1,25.73
