PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,6.670,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.43,20.35,0.00,59.61,46.30,34.55
1B,0.00,57.14,100.0,0.00,66.67,100.0,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.24,46.88,0.00,57.06,46.91,52.00
2A,0.00,55.56,30.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,25.00,0.00,51.85,63.29,0.00,60.43,46.15,54.20
2B,0.00,14.29,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.50,35.48,0.00,56.31,48.95,49.90
3A,0.00,50.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,26.32,0.00,52.54,34.46,41.98
3B,0.00,50.00,41.67,0.00,100.0,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.30,43.18,0.00,59.25,54.29,55.38
3C,0.00,0.00,37.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.33,34.78,0.00,63.46,49.02,43.03
4A,0.00,55.56,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,74.63,64.00,0.00,62.04,53.78,59.36
4B,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.54,34.33,0.00,60.28,47.50,45.34
4C,0.00,66.67,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.36,52.17,0.00,64.91,58.06,57.06
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,33.87,35.48,0.00,38.46,50.00,0.00,0.00,100.0,0.00,25.00,0.00,0.00,33.33,25.00,0.00,36.20,37.91,0.00,59.21,48.69,49.98
