AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,56.0,0.0,12.0,11.0,155.0
25-29,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.0,42.0,0.0,11.0,5.0,123.0
30-34,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,78.0,0.0,25.0,9.0,219.0
35-39,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,145.0,100.0,0.0,35.0,13.0,315.0
40-44,0.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,157.0,152.0,0.0,38.0,21.0,387.0
45-49,0.0,3.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,181.0,183.0,0.0,37.0,22.0,439.0
50-54,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,218.0,181.0,0.0,37.0,30.0,478.0
55-59,0.0,6.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,253.0,227.0,0.0,43.0,25.0,566.0
60-64,0.0,4.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,242.0,241.0,0.0,41.0,40.0,582.0
65-OVER,0.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,512.0,542.0,0.0,89.0,55.0,1213.0
TOTAL,0.0,43.0,54.0,0.0,7.0,9.0,0.0,1.0,0.0,0.0,9.0,5.0,0.0,10.0,3.0,0.0,1935.0,1802.0,0.0,368.0,231.0,4477.0
