PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BENTONS,0.00,2.70,18.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,25.78,30.45,0.00,19.20,18.37,26.07
BRANTLEYS,0.00,10.53,23.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,50.00,0.00,0.00,40.38,41.90,0.00,33.33,17.65,39.11
BURGAYS,0.00,13.95,23.26,0.00,0.00,9.09,0.00,0.00,0.00,0.00,25.00,12.50,0.00,14.29,0.00,0.00,27.23,30.22,0.00,10.39,14.71,26.66
CABANISS,0.00,18.18,11.43,0.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,29.60,30.87,0.00,15.62,18.03,26.53
COX,0.00,15.38,26.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.25,40.08,0.00,8.16,24.49,36.10
CULLODEN,0.00,37.50,21.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.30,45.67,0.00,36.36,18.33,38.00
DILLARDS,100.0,17.86,36.36,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.24,37.65,0.00,30.43,13.89,34.43
EVERS,0.00,9.68,11.11,0.00,0.00,0.00,0.00,100.0,0.00,0.00,50.00,0.00,0.00,20.00,33.33,0.00,24.85,32.00,0.00,14.55,10.98,25.06
FORSYTH,0.00,17.02,16.13,0.00,0.00,18.18,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,35.39,38.46,0.00,29.21,21.10,29.73
HIGH FALLS,0.00,14.89,18.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.51,20.90,0.00,20.51,17.65,18.93
KELSEYS,0.00,18.18,6.67,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.53,37.89,0.00,30.15,17.70,30.00
MIDDLEBROOKS,0.00,6.90,8.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,25.14,28.27,0.00,5.08,3.85,23.45
PROCTORS,0.00,23.40,18.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,23.53,24.35,0.00,12.24,12.00,21.25
RUSSELLVILLE,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.13,35.85,0.00,10.81,16.67,30.19
TOTAL,12.50,14.35,17.79,0.00,6.25,9.43,0.00,33.33,0.00,0.00,10.87,7.32,0.00,8.51,2.63,0.00,29.40,32.32,0.00,24.78,18.46,27.79
