PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1B,0.00,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,3.000,0.00,1.000,0.00,0.00,291.0,255.0,0.00,12.00,6.000,572.0
1C,0.00,3.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,223.0,208.0,0.00,2.000,0.00,438.0
2,0.00,3.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,163.0,134.0,0.00,211.0,133.0,652.0
3A,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,75.00,0.00,1.000,0.00,143.0
3A1,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.0,118.0,0.00,2.000,2.000,255.0
3B,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00,43.00,0.00,29.00,14.00,128.0
3C,0.00,3.000,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,298.0,253.0,0.00,25.00,12.00,595.0
4A,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,80.00,0.00,0.00,0.00,157.0
4B,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.0,117.0,0.00,1.000,0.00,248.0
4C,0.00,2.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.0,115.0,0.00,0.00,0.00,229.0
4D,0.00,1.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,3.000,0.00,0.00,0.00,0.00,248.0,230.0,0.00,9.000,4.000,507.0
5A,0.00,4.000,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,213.0,180.0,0.00,9.000,3.000,413.0
5B,0.00,1.000,2.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,127.0,110.0,0.00,21.00,9.000,273.0
5C,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,98.00,97.00,0.00,0.00,1.000,201.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,25.00,20.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,10.00,13.00,0.00,3.000,1.000,0.00,2212.0,2015.0,0.00,322.0,184.0,4811.0
