PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
YATESVILLE,0.00,30.65,0.00,0.00,0.00,31.38,9.38,29.68
SALEM,0.00,52.19,0.00,0.00,33.33,15.22,26.67,46.26
REDBONE,3.70,21.38,5.00,0.00,21.05,32.89,8.76,29.68
TOWN,0.00,18.78,11.11,0.00,17.86,33.18,6.44,25.86
TOTAL,2.13,22.32,7.14,0.00,17.54,32.80,7.91,28.28
