AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.26,8.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,16.79,12.66,0.0,0.0,4.55,12.87
25-29,0.0,25.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,11.76,0.0,3.77,4.76,9.68
30-34,0.0,25.0,16.67,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,19.72,0.0,2.0,10.71,17.29
35-39,0.0,20.0,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,21.41,18.91,0.0,11.11,4.0,18.89
40-44,0.0,11.11,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,28.92,0.0,2.38,6.9,25.13
45-49,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,30.98,0.0,10.42,5.71,26.78
50-54,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,14.29,0.0,0.0,29.14,32.79,0.0,10.2,11.11,28.41
55-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95,31.01,0.0,10.87,5.41,28.57
60-64,0.0,11.11,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,35.97,40.56,0.0,5.77,15.15,35.18
65-OVER,0.0,12.5,34.78,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22,45.6,0.0,19.59,16.36,40.94
TOTAL,0.0,11.43,13.68,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.98,4.88,0.0,3.03,0.0,0.0,29.14,31.29,0.0,8.71,8.79,27.64
