RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.39,11.54,0.00,10.85
OTHER,18.18,0.00,0.00,11.11
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,16.67,0.00,9.09
WHITE,29.21,27.48,0.00,28.30
BLACK,35.61,45.71,0.00,41.39
TOTAL,31.11,35.22,0.00,33.34
