RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.190,1.530,0.00,1.370
OTHER,3.310,1.860,0.00,2.440
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.530,0.790,0.00,0.670
ASIA-PI,0.830,2.650,0.00,1.700
WHITE,2.950,2.740,33.33,2.860
BLACK,2.450,3.450,0.00,3.010
TOTAL,2.420,2.900,10.53,2.690
