AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,44.0,48.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,1.0,2.0,323.0,278.0,0.0,102.0,83.0,954.0
25-29,0.0,26.0,33.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,2.0,2.0,0.0,344.0,261.0,0.0,141.0,103.0,970.0
30-34,0.0,21.0,22.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,19.0,11.0,0.0,1.0,1.0,0.0,304.0,268.0,0.0,112.0,67.0,838.0
35-39,0.0,24.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,3.0,2.0,0.0,310.0,246.0,0.0,117.0,68.0,825.0
40-44,0.0,22.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,2.0,1.0,0.0,322.0,268.0,0.0,86.0,51.0,801.0
45-49,0.0,11.0,21.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,0.0,2.0,0.0,350.0,315.0,0.0,109.0,67.0,899.0
50-54,0.0,18.0,20.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,13.0,0.0,1.0,0.0,1.0,396.0,343.0,0.0,137.0,94.0,1039.0
55-59,1.0,17.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,361.0,358.0,1.0,113.0,112.0,1005.0
60-64,2.0,9.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,1.0,1.0,355.0,267.0,0.0,115.0,86.0,862.0
65-OVER,0.0,12.0,23.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,7.0,0.0,8.0,3.0,0.0,1088.0,884.0,0.0,254.0,200.0,2493.0
TOTAL,5.0,204.0,244.0,0.0,27.0,28.0,0.0,3.0,2.0,0.0,148.0,128.0,0.0,20.0,14.0,4.0,4153.0,3488.0,1.0,1286.0,931.0,10686.0
