PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,0.00,23.81,3.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.76,36.19,0.00,10.00,8.330,32.23
0002,0.00,9.090,12.50,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.72,28.21,0.00,0.00,25.00,25.24
0003,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.80,46.56,0.00,100.0,100.0,39.68
0004,0.00,14.29,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.95,34.69,0.00,0.00,0.00,32.24
0005,0.00,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,39.86,28.48,0.00,0.00,0.00,33.89
0006,0.00,7.320,9.800,0.00,33.33,50.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,14.29,0.00,25.98,27.10,0.00,9.380,15.79,24.05
0007,0.00,27.27,5.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.250,0.00,0.00,0.00,0.00,38.48,42.15,0.00,0.00,20.00,37.38
0008,0.00,0.00,26.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.23,42.31,0.00,0.00,0.00,37.19
0009,0.00,35.71,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,34.20,34.80,0.00,0.00,0.00,33.21
0010,0.00,13.64,18.52,0.00,0.00,25.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,50.00,0.00,0.00,36.55,39.88,0.00,11.76,6.670,36.01
0011,0.00,13.79,3.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.59,28.36,0.00,0.00,0.00,25.41
0012,0.00,27.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,38.11,35.87,0.00,0.00,0.00,35.66
0013,0.00,18.18,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,25.00,10.00,0.00,0.00,0.00,0.00,34.25,42.99,0.00,33.33,66.67,36.66
011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,100.0
TOTAL,0.00,17.09,9.470,0.00,15.38,26.32,0.00,0.00,100.0,0.00,5.000,5.060,0.00,2.700,7.690,0.00,32.40,34.73,0.00,10.23,13.21,31.51
