PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
0001,33.16,31.38,0.00,32.23
0002,26.57,24.00,0.00,25.24
0003,44.14,35.88,0.00,39.68
0004,30.67,33.74,0.00,32.24
0005,28.57,39.58,0.00,33.89
0006,24.71,23.42,0.00,24.05
0007,38.46,36.36,0.00,37.38
0008,40.00,34.25,0.00,37.19
0009,32.61,33.92,0.00,33.21
0010,37.32,34.90,0.00,36.01
0011,26.40,24.49,0.00,25.41
0012,34.60,36.75,0.00,35.66
0013,40.65,33.09,0.00,36.66
011,inf00,0.00,0.00,100.0
TOTAL,32.27,30.81,0.00,31.51
