PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STERLING ELEMENTARY,0.00,14.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,0.00,1.00,314.0,304.0,0.00,17.00,12.00,676.0
MARSHES OF GLYNN,0.00,8.00,10.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,162.0,159.0,0.00,33.00,27.00,402.0
SATILLA MARSH SCHOOL,0.00,13.00,13.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,164.0,164.0,0.00,22.00,10.00,391.0
GLYNDALE SCHOOL,0.00,5.00,6.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,235.0,216.0,0.00,5.00,3.00,477.0
CHRISTIAN RENEWAL,0.00,38.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,1.00,0.00,445.0,407.0,0.00,3.00,5.00,922.0
OGLETHORPE POINT,0.00,26.00,22.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,351.0,339.0,0.00,12.00,6.00,762.0
ST WILLIAMS CHURCH,0.00,28.00,37.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,3.00,0.00,579.0,496.0,0.00,4.00,6.00,1160.0
FIRST BAPTIST,0.00,21.00,35.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,612.0,522.0,0.00,15.00,4.00,1215.0
JEKYLL ISLAND,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,86.00,79.00,0.00,0.00,0.00,175.0
STERLING CH. OF GOD,0.00,6.00,13.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,163.0,154.0,0.00,29.00,21.00,395.0
SE BAPTIST BLDG,0.00,5.00,5.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,116.0,111.0,0.00,11.00,8.00,261.0
CAREER ACADEMY,0.00,11.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,192.0,201.0,0.00,25.00,11.00,448.0
C B GREER SCHOOL,0.00,14.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,158.0,159.0,0.00,28.00,22.00,393.0
BALLARD COMPLEX,0.00,7.00,11.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,182.0,141.0,0.00,15.00,9.00,369.0
NORTHSIDE CHURCH,0.00,9.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,3.00,0.00,122.0,109.0,0.00,73.00,40.00,368.0
ABUNDANT LIFE,0.00,2.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,89.00,83.00,0.00,66.00,44.00,290.0
COLLEGE PLACE,0.00,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,110.0,106.0,0.00,68.00,48.00,353.0
HOWARD COFFIN PARK,0.00,7.00,6.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,131.0,116.0,0.00,69.00,34.00,368.0
BURROUGHS MOLETTE,0.00,3.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,10.00,0.00,188.0,82.00,306.0
SELDEN PARK,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,22.00,0.00,34.00,9.00,98.00
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,234.0,221.0,0.00,17.00,14.00,0.00,0.00,2.00,0.00,14.00,22.00,0.00,18.00,13.00,2.00,4257.0,3898.0,0.00,717.0,401.0,9830.0
