AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,64.0,59.0,0.0,17.0,7.0,162.0
25-29,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,43.0,0.0,22.0,8.0,134.0
30-34,0.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,61.0,0.0,16.0,7.0,198.0
35-39,0.0,16.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,106.0,76.0,0.0,35.0,9.0,256.0
40-44,0.0,10.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,104.0,0.0,25.0,13.0,274.0
45-49,0.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,129.0,0.0,37.0,21.0,346.0
50-54,0.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,184.0,148.0,0.0,49.0,21.0,429.0
55-59,0.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,168.0,177.0,0.0,58.0,24.0,451.0
60-64,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,193.0,220.0,0.0,52.0,40.0,529.0
65-OVER,1.0,40.0,38.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,567.0,538.0,0.0,110.0,75.0,1379.0
TOTAL,1.0,139.0,103.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,5.0,1.0,1.0,1679.0,1555.0,0.0,421.0,225.0,4158.0
