AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,23.0,50.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,190.0,203.0,0.0,67.0,57.0,607.0
25-29,0.0,12.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,237.0,220.0,0.0,81.0,63.0,652.0
30-34,0.0,6.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,215.0,183.0,1.0,53.0,54.0,542.0
35-39,0.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,203.0,183.0,0.0,55.0,49.0,513.0
40-44,0.0,10.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,238.0,195.0,0.0,59.0,53.0,575.0
45-49,0.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,264.0,235.0,0.0,84.0,55.0,660.0
50-54,0.0,11.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,316.0,300.0,0.0,91.0,90.0,827.0
55-59,0.0,14.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,324.0,281.0,0.0,115.0,76.0,827.0
60-64,0.0,7.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,246.0,264.0,0.0,100.0,66.0,697.0
65-OVER,0.0,15.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,684.0,612.0,0.0,222.0,152.0,1707.0
TOTAL,0.0,115.0,174.0,0.0,13.0,17.0,0.0,0.0,3.0,0.0,17.0,18.0,0.0,8.0,6.0,0.0,2917.0,2676.0,1.0,927.0,715.0,7607.0
