PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BENTONS,0.00,1.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,230.0,264.0,0.00,24.00,18.00,546.0
BRANTLEYS,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,168.0,163.0,0.00,7.00,3.00,350.0
BURGAYS,0.00,6.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,259.0,252.0,0.00,8.00,10.00,549.0
CABANISS,0.00,4.00,4.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74.00,71.00,0.00,10.00,11.00,178.0
COX,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.0,101.0,0.00,4.00,12.00,235.0
CULLODEN,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,58.00,0.00,24.00,11.00,152.0
DILLARDS,1.00,5.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.0,125.0,0.00,14.00,5.00,292.0
EVERS,0.00,6.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,171.0,192.0,0.00,16.00,9.00,403.0
FORSYTH,0.00,16.00,15.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,344.0,290.0,0.00,361.0,177.0,1206.0
HIGH FALLS,0.00,7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.0,121.0,0.00,8.00,6.00,272.0
KELSEYS,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,61.00,0.00,41.00,20.00,183.0
MIDDLEBROOKS,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,133.0,136.0,0.00,3.00,2.00,280.0
PROCTORS,0.00,11.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,84.00,84.00,0.00,12.00,9.00,211.0
RUSSELLVILLE,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,57.00,0.00,4.00,5.00,125.0
TOTAL,1.00,67.00,92.00,0.00,3.00,5.00,0.00,1.00,0.00,0.00,5.00,3.00,0.00,4.00,1.00,0.00,1991.0,1975.0,0.00,536.0,298.0,4982.0
