PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
BARNESVILLE FBC,0.00,7.08,0.00,0.00,0.00,14.43,2.17,9.03
CHAPPELL MILL V. FD,0.00,8.50,0.00,0.00,0.00,15.77,4.95,13.89
SENIOR CITIZEN BLDG,0.00,8.33,0.00,0.00,0.00,16.56,1.28,13.09
REDBONE,0.00,8.06,0.00,0.00,50.00,26.99,0.00,23.67
L C S C,0.00,10.90,0.00,0.00,7.14,20.86,5.67,18.34
MILNER,0.00,8.46,7.14,0.00,9.09,14.60,9.95,13.45
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,8.02,2.13,0.00,5.45,17.33,5.48,14.12
