AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,45.0,23.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,24.0,16.0,1.0,326.0,235.0,688.0
25-29,0.0,25.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,27.0,18.0,0.0,283.0,147.0,527.0
30-34,0.0,33.0,12.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,36.0,34.0,0.0,394.0,148.0,679.0
35-39,0.0,63.0,17.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,3.0,2.0,0.0,40.0,35.0,0.0,661.0,247.0,1092.0
40-44,2.0,65.0,35.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,5.0,0.0,54.0,40.0,0.0,1017.0,448.0,1691.0
45-49,0.0,84.0,24.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,4.0,1.0,0.0,82.0,72.0,0.0,1285.0,597.0,2174.0
50-54,1.0,87.0,48.0,0.0,12.0,3.0,0.0,0.0,1.0,0.0,11.0,8.0,0.0,7.0,2.0,0.0,152.0,117.0,0.0,1547.0,756.0,2752.0
55-59,0.0,76.0,47.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,6.0,8.0,0.0,260.0,215.0,0.0,1678.0,852.0,3180.0
60-64,0.0,66.0,38.0,0.0,10.0,12.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,5.0,6.0,0.0,346.0,242.0,0.0,1484.0,761.0,2984.0
65-OVER,0.0,134.0,78.0,0.0,21.0,11.0,0.0,2.0,1.0,0.0,20.0,11.0,0.0,20.0,38.0,0.0,1254.0,1138.0,0.0,2108.0,1286.0,6122.0
TOTAL,3.0,678.0,334.0,0.0,90.0,48.0,0.0,4.0,3.0,0.0,83.0,58.0,0.0,56.0,69.0,0.0,2275.0,1927.0,1.0,10783.0,5477.0,21889.0
