PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
AIR ACRES,0.00,92.00,124.0,0.00,19.00,18.00,0.00,0.00,0.00,0.00,49.00,43.00,0.00,22.00,16.00,0.00,1123.0,997.0,0.00,56.00,49.00,2608.0
ARNOLD MILL,0.00,151.0,140.0,0.00,19.00,23.00,0.00,0.00,0.00,0.00,53.00,33.00,0.00,21.00,10.00,0.00,1778.0,1669.0,0.00,42.00,46.00,3985.0
AVERY,0.00,92.00,116.0,0.00,9.00,6.00,0.00,1.00,1.00,0.00,12.00,16.00,0.00,7.00,6.00,0.00,1216.0,1153.0,0.00,12.00,12.00,2659.0
BALL GROUND,0.00,82.00,105.0,0.00,5.00,3.00,0.00,1.00,0.00,0.00,5.00,10.00,0.00,4.00,1.00,0.00,1463.0,1295.0,0.00,14.00,16.00,3004.0
BASCOMB,0.00,125.0,142.0,0.00,21.00,19.00,0.00,1.00,0.00,0.00,51.00,30.00,0.00,22.00,11.00,1.00,1726.0,1572.0,0.00,90.00,76.00,3887.0
BELLS,2.00,226.0,220.0,0.00,32.00,44.00,0.00,1.00,3.00,0.00,123.0,85.00,0.00,47.00,47.00,1.00,1594.0,1490.0,0.00,311.0,246.0,4472.0
BOOTH,2.00,154.0,147.0,0.00,21.00,30.00,0.00,1.00,1.00,0.00,48.00,28.00,0.00,33.00,31.00,0.00,1638.0,1545.0,0.00,122.0,95.00,3896.0
BRADSHAW,0.00,141.0,151.0,1.00,11.00,11.00,0.00,3.00,0.00,0.00,28.00,43.00,0.00,27.00,10.00,1.00,1716.0,1601.0,0.00,74.00,75.00,3893.0
BRIDGEMILL,3.00,172.0,197.0,0.00,27.00,15.00,0.00,1.00,0.00,0.00,52.00,47.00,0.00,22.00,17.00,2.00,2122.0,1917.0,0.00,81.00,78.00,4753.0
CANTON,0.00,250.0,226.0,0.00,25.00,24.00,0.00,0.00,6.00,0.00,111.0,91.00,0.00,13.00,9.00,2.00,2265.0,1911.0,0.00,276.0,193.0,5402.0
CARMEL,1.00,189.0,215.0,0.00,33.00,23.00,0.00,0.00,0.00,0.00,89.00,77.00,0.00,25.00,21.00,1.00,1370.0,1186.0,0.00,335.0,200.0,3765.0
WOODSTOCK,2.00,255.0,241.0,0.00,37.00,34.00,0.00,5.00,1.00,0.00,116.0,77.00,0.00,46.00,34.00,0.00,2074.0,1647.0,0.00,386.0,240.0,5195.0
