PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MIRROR LAKE ELEMENTA,0.00,15.00,6.00,0.00,4.00,1.00,0.00,0.00,1.00,0.00,4.00,4.00,0.00,0.00,1.00,0.00,232.0,232.0,0.00,102.0,71.00,673.0
WINSTON,1.00,4.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,97.00,93.00,0.00,49.00,37.00,287.0
DAY STAR GYM,0.00,21.00,16.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,525.0,496.0,1.00,50.00,36.00,1151.0
COLONIAL HILLS,0.00,4.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,21.00,19.00,0.00,65.00,42.00,159.0
EPHESUS BAPTIST CHUR,0.00,18.00,18.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,459.0,448.0,0.00,66.00,45.00,1060.0
PRAYS MILL GYM,0.00,20.00,21.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,461.0,431.0,0.00,78.00,46.00,1066.0
TURNER,0.00,9.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,216.0,192.0,0.00,77.00,36.00,543.0
FIRST BAPTIST LITHIA,0.00,5.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,130.0,134.0,0.00,30.00,23.00,330.0
COUNTY LINE BAPTIST,0.00,17.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,96.00,95.00,0.00,152.0,94.00,471.0
DEER LICK,0.00,11.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,139.0,142.0,0.00,58.00,43.00,405.0
GOLDEN METHODIST CH,0.00,18.00,11.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,55.00,45.00,0.00,186.0,99.00,419.0
OLD COURTHOUSE,0.00,20.00,11.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,296.0,233.0,0.00,104.0,45.00,719.0
BEULAH BAPTIST,0.00,13.00,14.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,248.0,239.0,0.00,62.00,38.00,621.0
STEWART,0.00,4.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00,34.00,0.00,138.0,65.00,288.0
ARBOR STATION,0.00,5.00,8.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,119.0,101.0,0.00,58.00,44.00,340.0
BRIGHT STAR,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,210.0,172.0,0.00,38.00,24.00,456.0
