PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,1.000,69.00,68.00,0.00,5.000,10.00,0.00,1.000,1.000,0.00,21.00,17.00,0.00,7.000,8.000,0.00,571.0,512.0,0.00,1049.0,704.0,3044.0
002,0.00,21.00,26.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,1.000,4.000,0.00,0.00,1.000,0.00,279.0,253.0,0.00,69.00,62.00,724.0
003,0.00,9.000,12.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,0.00,3.000,0.00,138.0,142.0,0.00,133.0,120.0,563.0
004,0.00,39.00,24.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,3.000,5.000,0.00,2.000,5.000,0.00,280.0,263.0,0.00,374.0,231.0,1230.0
005,0.00,16.00,21.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,4.000,5.000,0.00,1.000,0.00,0.00,218.0,207.0,0.00,309.0,220.0,1002.0
006,0.00,2.000,7.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,82.00,0.00,110.0,89.00,370.0
007,0.00,39.00,51.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,5.000,6.000,0.00,3.000,0.00,0.00,689.0,640.0,0.00,95.00,69.00,1598.0
008,1.000,164.0,165.0,0.00,4.000,3.000,0.00,0.00,0.00,0.00,8.000,12.00,0.00,7.000,8.000,0.00,1623.0,1499.0,0.00,51.00,41.00,3586.0
88888,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,0.00,5.000
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000
TOTAL,2.000,360.0,374.0,0.00,17.00,23.00,0.00,1.000,1.000,0.00,46.00,50.00,0.00,20.00,25.00,0.00,3877.0,3599.0,0.00,2191.0,1538.0,12124.0
