PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SCOTTSBORO,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,20.65,26.06,0.00,24.07,20.69,22.54
NORTH BALDWIN,0.00,13.51,17.54,0.00,16.67,42.86,0.00,0.00,0.00,0.00,4.55,0.00,0.00,14.29,8.33,0.00,35.50,38.61,0.00,25.44,24.88,33.66
WEST BALDWIN,0.00,28.57,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,26.43,24.83,0.00,25.07,24.34,24.85
EAST HARDWICK,0.00,7.69,15.38,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00,18.55,23.30,0.00,16.28,13.66,16.22
WEST HARDWICK,0.00,5.88,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,16.67,0.00,0.00,0.00,0.00,24.59,23.87,0.00,32.74,20.58,26.14
COOPERS,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,26.90,27.35,0.00,22.16,20.81,25.09
SOUTH MILLEDGEVILLE,0.00,13.33,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.08,15.38,0.00,23.13,19.48,18.61
CITY HALL ANNEX,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,20.00,14.58,0.00,21.91,13.24,16.77
BODDIE,0.00,13.64,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.46,21.76,0.00,20.03,17.83,19.50
COURTHOUSE,0.00,54.55,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,66.67,0.00,0.00,0.00,0.00,28.63,26.71,0.00,37.84,32.26,29.76
FIRE DEPT,0.00,7.69,8.33,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,17.59,16.23,0.00,36.10,22.99,24.22
NORTH MILLEDGEVILLE,0.00,12.50,15.38,0.00,20.00,0.00,0.00,0.00,0.00,0.00,12.50,25.00,0.00,11.76,20.00,0.00,33.42,36.20,0.00,24.50,25.77,30.95
MERIWEATHER,0.00,22.22,8.11,0.00,12.50,10.00,0.00,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00,28.62,30.89,0.00,25.38,22.70,27.25
EAST BALDWIN,0.00,5.56,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,28.17,29.49,0.00,24.67,18.46,25.60
TOTAL,0.00,13.33,10.29,0.00,6.06,9.80,0.00,0.00,0.00,0.00,7.87,10.17,0.00,10.20,8.75,0.00,27.92,29.08,0.00,25.97,20.24,25.65
