PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,6.00
99999,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,12.00
ALLGOOD ELEM,0.00,92.00,87.00,0.00,32.00,30.00,0.00,0.00,1.00,0.00,14.00,12.00,0.00,15.00,20.00,0.00,150.0,146.0,0.00,1054.0,842.0,2495.0
ASHFORD PARK ELEM,0.00,102.0,117.0,0.00,17.00,12.00,0.00,0.00,0.00,0.00,22.00,22.00,0.00,33.00,37.00,0.00,1000.0,986.0,0.00,41.00,46.00,2435.0
AUSTIN,0.00,83.00,76.00,0.00,15.00,10.00,0.00,0.00,1.00,0.00,13.00,7.00,0.00,23.00,13.00,0.00,1118.0,1062.0,0.00,26.00,23.00,2470.0
AVONDALE,0.00,73.00,75.00,0.00,20.00,9.00,0.00,0.00,0.00,0.00,10.00,18.00,0.00,20.00,15.00,0.00,1272.0,976.0,0.00,140.0,106.0,2734.0
AUSTIN DRIVE,1.00,74.00,81.00,0.00,16.00,14.00,0.00,2.00,1.00,0.00,8.00,5.00,0.00,2.00,6.00,0.00,92.00,90.00,0.00,1087.0,820.0,2299.0
ASHFORD DUNWOODY RD,0.00,121.0,117.0,0.00,23.00,18.00,0.00,2.00,0.00,1.00,25.00,27.00,0.00,45.00,25.00,0.00,1074.0,1023.0,0.00,185.0,120.0,2806.0
ASHFORD PARKSIDE,0.00,203.0,180.0,0.00,36.00,35.00,0.00,4.00,1.00,0.00,44.00,32.00,0.00,150.0,113.0,0.00,1158.0,966.0,0.00,228.0,134.0,3284.0
AVONDALE HIGH,0.00,130.0,131.0,0.00,29.00,23.00,0.00,1.00,0.00,0.00,27.00,20.00,0.00,37.00,18.00,0.00,1137.0,828.0,0.00,492.0,330.0,3203.0
BOULEVARD,0.00,203.0,196.0,0.00,30.00,23.00,0.00,3.00,0.00,0.00,25.00,24.00,0.00,41.00,18.00,0.00,1138.0,1016.0,0.00,980.0,732.0,4429.0
BRIAR VISTA ELEM,0.00,195.0,203.0,0.00,22.00,23.00,0.00,3.00,1.00,0.00,33.00,37.00,0.00,49.00,46.00,0.00,1058.0,1156.0,0.00,121.0,103.0,3050.0
BRIARLAKE ELEM,0.00,49.00,57.00,0.00,9.00,7.00,0.00,1.00,0.00,0.00,24.00,14.00,0.00,53.00,42.00,0.00,757.0,647.0,0.00,42.00,24.00,1726.0
BRIARWOOD,1.00,133.0,166.0,0.00,15.00,18.00,0.00,4.00,3.00,0.00,52.00,60.00,0.00,47.00,54.00,0.00,753.0,673.0,0.00,196.0,191.0,2366.0
BROCKETT ELEM,0.00,107.0,112.0,0.00,29.00,17.00,0.00,1.00,1.00,0.00,32.00,32.00,0.00,49.00,36.00,0.00,660.0,560.0,0.00,515.0,383.0,2534.0
BRIARCLIFF,0.00,150.0,166.0,0.00,33.00,25.00,0.00,2.00,3.00,0.00,49.00,31.00,0.00,34.00,37.00,0.00,1155.0,962.0,0.00,220.0,114.0,2981.0
BROCKETT,0.00,97.00,87.00,0.00,30.00,32.00,0.00,3.00,2.00,0.00,36.00,24.00,0.00,42.00,46.00,0.00,783.0,651.0,0.00,357.0,245.0,2435.0
BROOKHAVEN,0.00,199.0,207.0,0.00,31.00,22.00,0.00,3.00,1.00,0.00,42.00,31.00,0.00,39.00,36.00,0.00,1300.0,1259.0,0.00,109.0,94.00,3373.0
BROWNS MILL ELEM,0.00,115.0,118.0,0.00,21.00,12.00,0.00,1.00,1.00,0.00,12.00,5.00,0.00,3.00,1.00,0.00,39.00,35.00,0.00,1715.0,1383.0,3461.0
BOULDERCREST ROAD,0.00,54.00,74.00,0.00,9.00,11.00,0.00,1.00,0.00,0.00,7.00,1.00,0.00,6.00,3.00,0.00,34.00,34.00,0.00,868.0,689.0,1791.0
BETHUNE MIDDLE,0.00,143.0,154.0,0.00,31.00,22.00,0.00,1.00,0.00,0.00,11.00,16.00,0.00,12.00,23.00,0.00,59.00,57.00,0.00,2071.0,1518.0,4118.0
BURGESS ELEM,0.00,134.0,163.0,0.00,17.00,33.00,0.00,1.00,2.00,0.00,25.00,23.00,0.00,16.00,17.00,0.00,562.0,649.0,0.00,665.0,586.0,2893.0
COLUMBIA DRIVE,0.00,60.00,77.00,0.00,10.00,8.00,0.00,0.00,2.00,0.00,8.00,8.00,0.00,0.00,3.00,0.00,36.00,32.00,0.00,1154.0,844.0,2242.0
CANBY LANE ELEM,0.00,56.00,62.00,0.00,9.00,13.00,0.00,0.00,0.00,0.00,8.00,3.00,0.00,3.00,3.00,0.00,22.00,21.00,0.00,943.0,708.0,1851.0
COLUMBIA ELEM,0.00,54.00,51.00,0.00,13.00,6.00,0.00,0.00,1.00,0.00,1.00,4.00,0.00,4.00,3.00,0.00,25.00,19.00,0.00,772.0,587.0,1540.0
CEDAR GROVE ELEM,0.00,122.0,135.0,0.00,13.00,13.00,0.00,2.00,1.00,0.00,6.00,4.00,0.00,6.00,4.00,0.00,38.00,32.00,0.00,1940.0,1376.0,3692.0
CHAMBLEE,0.00,71.00,104.0,0.00,24.00,23.00,0.00,1.00,1.00,0.00,47.00,57.00,0.00,60.00,69.00,0.00,404.0,500.0,0.00,154.0,125.0,1640.0
CANDLER-MURPHEY,0.00,119.0,108.0,0.00,19.00,15.00,0.00,0.00,0.00,0.00,19.00,8.00,0.00,3.00,5.00,0.00,107.0,98.00,0.00,1375.0,900.0,2776.0
