PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.00,38.10,0.00,0.00,0.00,38.18,9.090,37.34
2,0.00,38.19,0.00,0.00,0.00,46.39,28.57,42.95
3,77.78,34.99,50.00,0.00,0.00,45.88,0.00,37.63
4,0.00,32.25,0.00,0.00,0.00,53.27,25.00,39.80
5,0.00,33.11,0.00,0.00,0.00,38.42,0.00,34.06
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,46.67,35.00,11.76,0.00,0.00,44.43,12.50,38.32
