PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALEXANDER,0.00,9.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,87.00,0.00,81.00,72.00,363.0
FOUR POINTS,1.00,60.00,65.00,0.00,14.00,7.00,0.00,1.00,3.00,0.00,13.00,18.00,0.00,7.00,3.00,1.00,699.0,662.0,0.00,281.0,230.0,2065.0
GIRARD,0.00,8.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,146.0,158.0,0.00,196.0,139.0,664.0
GOUGH,0.00,5.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,64.00,70.00,0.00,141.0,120.0,411.0
GREENSCUT,0.00,23.00,30.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,290.0,275.0,0.00,195.0,149.0,971.0
KEYSVILLE,0.00,18.00,9.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,3.00,4.00,0.00,94.00,91.00,0.00,103.0,90.00,422.0
MIDVILLE,0.00,6.00,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,95.00,0.00,133.0,105.0,436.0
MUNNERLYN,0.00,3.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,64.00,63.00,0.00,64.00,63.00,268.0
SARDIS,0.00,8.00,18.00,0.00,6.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,279.0,223.0,0.00,232.0,161.0,930.0
SCOTTS CROSSROADS,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,42.00,42.00,0.00,95.00,76.00,264.0
TELFAIR,0.00,12.00,33.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,4.00,5.00,0.00,1.00,1.00,0.00,261.0,255.0,0.00,207.0,204.0,986.0
ST. CLAIR,0.00,9.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,87.00,85.00,0.00,105.0,88.00,386.0
VIDETTE,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,67.00,69.00,0.00,73.00,75.00,293.0
NORTH WAYNESBORO,0.00,47.00,55.00,0.00,3.00,1.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,3.00,3.00,0.00,322.0,294.0,0.00,1235.0,792.0,2760.0
SOUTH WAYNESBORO,0.00,51.00,58.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,5.00,0.00,2.00,867.0,747.0,1.00,652.0,419.0,2815.0
BLAKENEY,0.00,12.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,101.0,84.00,0.00,235.0,127.0,566.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00
TOTAL,1.00,281.0,330.0,0.00,32.00,24.00,0.00,3.00,8.00,0.00,35.00,39.00,0.00,24.00,14.00,3.00,3567.0,3301.0,1.00,4028.0,2911.0,14602.0
