AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,142.0,131.0,1.0,23.0,9.0,332.0
25-29,0.0,10.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102.0,91.0,0.0,22.0,8.0,246.0
30-34,0.0,23.0,27.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,180.0,138.0,0.0,41.0,14.0,429.0
35-39,0.0,31.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,259.0,238.0,1.0,53.0,17.0,624.0
40-44,0.0,30.0,21.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,352.0,287.0,0.0,61.0,25.0,785.0
45-49,0.0,33.0,28.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,452.0,402.0,0.0,74.0,23.0,1022.0
50-54,0.0,26.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,2.0,1.0,439.0,464.0,0.0,93.0,41.0,1108.0
55-59,0.0,29.0,27.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,536.0,499.0,0.0,89.0,46.0,1238.0
60-64,0.0,33.0,30.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,572.0,545.0,0.0,89.0,56.0,1334.0
65-OVER,0.0,84.0,67.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,2007.0,1993.0,0.0,261.0,144.0,4575.0
TOTAL,0.0,309.0,269.0,0.0,19.0,21.0,0.0,0.0,1.0,0.0,16.0,15.0,0.0,15.0,5.0,3.0,5041.0,4788.0,2.0,806.0,383.0,11693.0
