PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLBERT,1.00,82.00,85.00,0.00,4.00,4.00,0.00,0.00,1.00,0.00,19.00,12.00,0.00,5.00,1.00,0.00,1062.0,973.0,0.00,184.0,149.0,2582.0
COLLINS,0.00,14.00,21.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,268.0,254.0,0.00,4.00,1.00,570.0
COMER,0.00,51.00,53.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,5.00,1.00,0.00,8.00,9.00,1.00,493.0,382.0,0.00,118.0,92.00,1218.0
DANIELSVILLE,0.00,96.00,59.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,8.00,11.00,0.00,5.00,4.00,0.00,1179.0,1111.0,0.00,30.00,22.00,2536.0
FORK,0.00,11.00,16.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,205.0,189.0,0.00,55.00,44.00,530.0
HARRISON,1.00,13.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,1.00,236.0,228.0,0.00,1.00,2.00,511.0
HULL,1.00,134.0,150.0,0.00,12.00,17.00,0.00,1.00,0.00,0.00,36.00,21.00,0.00,6.00,6.00,1.00,1414.0,1122.0,0.00,307.0,225.0,3453.0
ILA,0.00,41.00,36.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,5.00,1.00,0.00,665.0,585.0,0.00,4.00,15.00,1360.0
MILL,0.00,41.00,41.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,3.00,3.00,0.00,1.00,0.00,2.00,664.0,592.0,0.00,5.00,6.00,1362.0
PAOLI,0.00,6.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,109.0,105.0,0.00,2.00,1.00,232.0
PITTMAN,0.00,54.00,56.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,5.00,6.00,0.00,8.00,4.00,1.00,787.0,735.0,0.00,39.00,27.00,1730.0
POCA,0.00,28.00,26.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,4.00,2.00,0.00,423.0,398.0,0.00,22.00,18.00,927.0
TOTAL,3.00,571.0,566.0,0.00,37.00,40.00,0.00,3.00,2.00,0.00,85.00,59.00,0.00,54.00,33.00,6.00,7505.0,6674.0,0.00,771.0,602.0,17011.0
