PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
AIR ACRES,0.00,6.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,2.00,0.00,141.0,144.0,0.00,6.00,4.00,325.0
ARNOLD MILL,0.00,14.00,23.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,1.00,0.00,315.0,335.0,0.00,2.00,2.00,703.0
AVERY,0.00,11.00,12.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,278.0,289.0,0.00,2.00,0.00,599.0
BALL GROUND,0.00,9.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,305.0,333.0,0.00,1.00,2.00,662.0
BASCOMB,0.00,12.00,14.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00,1.00,1.00,0.00,285.0,276.0,0.00,17.00,8.00,623.0
BELLS,0.00,6.00,6.00,0.00,0.00,4.00,0.00,0.00,1.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,166.0,159.0,0.00,15.00,9.00,375.0
BOOTH,0.00,9.00,9.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,1.00,0.00,210.0,226.0,0.00,12.00,9.00,484.0
BRADSHAW,0.00,14.00,27.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,1.00,0.00,0.00,415.0,410.0,0.00,10.00,7.00,896.0
BRIDGEMILL,0.00,18.00,11.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,3.00,0.00,0.00,347.0,292.0,0.00,1.00,3.00,690.0
CANTON,0.00,30.00,26.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,412.0,368.0,0.00,31.00,12.00,891.0
CARMEL,0.00,6.00,12.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,2.00,0.00,131.0,156.0,0.00,7.00,5.00,330.0
WOODSTOCK,0.00,8.00,17.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,4.00,4.00,0.00,0.00,2.00,0.00,228.0,205.0,0.00,25.00,8.00,504.0
CLAYTON,0.00,7.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,273.0,265.0,0.00,5.00,2.00,565.0
CONNS CREEK,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,66.00,62.00,0.00,0.00,0.00,134.0
DEER RUN,0.00,8.00,12.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,2.00,0.00,158.0,147.0,0.00,8.00,8.00,351.0
DIXIE,0.00,8.00,6.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,212.0,208.0,0.00,7.00,8.00,454.0
FREEHOME,0.00,14.00,26.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,2.00,0.00,1.00,334.0,377.0,0.00,2.00,0.00,761.0
