PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0242,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,88.00,101.0,0.00,5.000,1.000,201.0
0248,0.00,21.00,19.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,348.0,384.0,0.00,3.000,4.000,785.0
0253,0.00,5.000,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198.0,225.0,0.00,2.000,0.00,432.0
0257,1.000,4.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,194.0,167.0,0.00,8.000,9.000,387.0
0428,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,63.00,0.00,0.00,2.000,125.0
0455,0.00,0.00,1.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,151.0,152.0,0.00,0.00,1.000,310.0
0465,0.00,2.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,74.00,0.00,3.000,0.00,169.0
1407,0.00,3.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00,114.0,0.00,0.00,1.000,220.0
1691,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,93.00,81.00,0.00,0.00,1.000,181.0
1704,0.00,2.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,65.00,71.00,0.00,1.000,1.000,144.0
1747,0.00,5.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,74.00,104.0,0.00,1.000,2.000,191.0
1765,0.00,4.000,5.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,225.0,192.0,0.00,0.00,0.00,430.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
N0245,1.000,6.000,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,410.0,424.0,0.00,8.000,5.000,870.0
N0255,0.00,1.000,3.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,210.0,176.0,0.00,16.00,12.00,422.0
S0245,0.00,13.00,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,222.0,205.0,0.00,25.00,19.00,494.0
S0255,0.00,5.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,1.000,0.00,272.0,277.0,0.00,12.00,7.000,584.0
TOTAL,2.000,77.00,75.00,0.00,5.000,7.000,0.00,0.00,0.00,0.00,12.00,12.00,0.00,4.000,2.000,1.000,2789.0,2810.0,0.00,84.00,65.00,5945.0
