RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,23.53,0.00,19.05
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.18,23.48,0.00,21.88
BLACK,15.09,14.08,0.00,14.52
TOTAL,17.75,20.00,0.00,18.98
