AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,60.0,78.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,33.0,23.0,0.0,8.0,1.0,0.0,246.0,186.0,0.0,111.0,108.0,865.0
25-29,0.0,57.0,59.0,0.0,8.0,9.0,0.0,2.0,0.0,0.0,39.0,15.0,0.0,3.0,2.0,0.0,287.0,207.0,0.0,116.0,77.0,881.0
30-34,0.0,60.0,44.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,8.0,4.0,0.0,313.0,207.0,0.0,149.0,76.0,916.0
35-39,1.0,44.0,39.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,26.0,13.0,0.0,4.0,1.0,1.0,252.0,184.0,1.0,118.0,69.0,765.0
40-44,0.0,42.0,36.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,17.0,12.0,0.0,9.0,5.0,0.0,229.0,209.0,0.0,104.0,67.0,740.0
45-49,0.0,27.0,37.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,11.0,12.0,0.0,5.0,3.0,0.0,215.0,212.0,0.0,99.0,61.0,692.0
50-54,0.0,27.0,24.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,16.0,12.0,0.0,7.0,0.0,0.0,227.0,221.0,0.0,109.0,89.0,740.0
55-59,0.0,25.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,3.0,2.0,1.0,199.0,196.0,0.0,102.0,93.0,667.0
60-64,0.0,17.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,3.0,0.0,177.0,170.0,0.0,72.0,64.0,536.0
65-OVER,1.0,27.0,28.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,5.0,3.0,0.0,368.0,336.0,0.0,110.0,77.0,971.0
TOTAL,2.0,386.0,384.0,0.0,42.0,40.0,0.0,4.0,6.0,0.0,189.0,127.0,0.0,54.0,24.0,2.0,2513.0,2128.0,1.0,1090.0,781.0,7773.0
