PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,0.00,15.38,10.17,0.00,22.22,10.00,0.00,100.0,0.00,0.00,22.58,10.34,0.00,11.54,20.00,0.00,19.47,21.18,0.00,14.60,12.02,17.15
01B,40.00,12.94,13.99,0.00,10.20,4.88,0.00,0.00,0.00,0.00,13.04,12.90,0.00,4.17,4.76,0.00,22.78,21.19,0.00,15.63,14.29,18.62
01C,0.00,4.21,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,9.09,13.04,0.00,7.10,4.41,6.15
01D,0.00,13.19,18.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,25.00,0.00,0.00,0.00,0.00,5.45,13.33,0.00,12.68,10.43,11.90
01E,0.00,16.10,11.39,0.00,16.13,7.14,0.00,0.00,0.00,0.00,40.00,15.00,0.00,12.50,20.00,0.00,21.09,21.14,0.00,16.13,12.15,18.50
01F,0.00,7.69,1.12,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.19,5.05,5.06
01G,0.00,6.29,4.11,0.00,0.00,6.25,0.00,0.00,0.00,0.00,18.18,13.33,0.00,0.00,12.50,0.00,10.84,11.18,0.00,10.13,8.79,9.04
01H,0.00,5.26,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,9.76,0.00,7.49,5.58,6.49
01I,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,100.0
01J,0.00,11.28,6.94,0.00,0.00,9.09,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,24.64,21.52,0.00,11.70,4.36,9.58
01P,0.00,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,14.31,8.79,11.04
01R,0.00,5.05,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,6.43,7.18,6.23
01S,0.00,9.92,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.90,8.70,0.00,10.96,7.06,8.73
01T,0.00,1.85,5.31,0.00,12.50,0.00,0.00,0.00,0.00,0.00,12.82,0.00,0.00,0.00,50.00,0.00,10.00,10.67,0.00,7.58,5.45,7.06
02A,0.00,2.82,3.59,0.00,0.00,2.00,0.00,33.33,0.00,0.00,0.00,7.27,0.00,1.56,5.88,0.00,5.11,5.72,0.00,13.57,10.07,5.66
02B,25.00,2.74,1.76,0.00,5.26,2.90,0.00,0.00,0.00,0.00,3.45,5.13,0.00,0.00,0.00,0.00,4.11,6.78,0.00,3.92,2.06,3.27
02C,0.00,5.03,4.80,0.00,4.76,14.29,0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.70,4.55,0.00,4.17,7.00,0.00,11.87,11.03,7.74
