PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CENTRALHATCHEE,0.00,24.00,26.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,694.0,626.0,0.00,50.00,47.00,1478.0
COOKSVILLE - CORINTH,0.00,11.00,15.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,290.0,249.0,0.00,12.00,6.00,592.0
ENON GROVE,0.00,15.00,34.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,3.00,0.00,471.0,400.0,0.00,25.00,23.00,983.0
EPHESUS,0.00,17.00,21.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,3.00,1.00,1.00,528.0,482.0,0.00,12.00,11.00,1082.0
FRANKLIN,0.00,16.00,27.00,0.00,3.00,6.00,0.00,2.00,1.00,0.00,9.00,12.00,0.00,2.00,3.00,0.00,800.0,701.0,0.00,245.0,180.0,2007.0
SOUTHWEST,0.00,7.00,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,237.0,214.0,0.00,62.00,54.00,585.0
TOTAL,0.00,90.00,127.0,0.00,11.00,10.00,0.00,5.00,3.00,0.00,21.00,21.00,0.00,10.00,8.00,2.00,3020.0,2672.0,0.00,406.0,321.0,6727.0
