PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,1.000,247.0,232.0,0.00,15.00,15.00,0.00,1.000,1.000,4.000,199.0,200.0,0.00,29.00,28.00,3.000,1704.0,1490.0,0.00,99.00,86.00,4354.0
002,0.00,119.0,132.0,0.00,11.00,17.00,0.00,0.00,1.000,0.00,217.0,232.0,0.00,40.00,39.00,0.00,529.0,450.0,0.00,115.0,70.00,1972.0
003,1.000,112.0,137.0,0.00,16.00,16.00,0.00,1.000,0.00,1.000,108.0,82.00,0.00,14.00,11.00,0.00,869.0,692.0,1.000,143.0,121.0,2325.0
004,2.000,154.0,175.0,0.00,14.00,17.00,0.00,2.000,2.000,0.00,99.00,106.0,1.000,19.00,15.00,2.000,1539.0,1418.0,0.00,89.00,55.00,3709.0
005,2.000,165.0,155.0,0.00,13.00,12.00,0.00,1.000,1.000,1.000,48.00,58.00,0.00,11.00,10.00,8.000,1565.0,1361.0,1.000,63.00,61.00,3536.0
006,0.00,175.0,173.0,0.00,17.00,10.00,0.00,1.000,2.000,0.00,70.00,50.00,0.00,16.00,14.00,1.000,1206.0,1057.0,0.00,139.0,112.0,3043.0
007,1.000,257.0,248.0,0.00,17.00,18.00,0.00,1.000,5.000,1.000,86.00,46.00,0.00,48.00,28.00,3.000,1915.0,1846.0,0.00,118.0,92.00,4730.0
008,1.000,154.0,146.0,0.00,6.000,13.00,0.00,1.000,2.000,0.00,62.00,61.00,0.00,12.00,8.000,3.000,1360.0,1348.0,0.00,71.00,63.00,3311.0
009,0.00,174.0,220.0,0.00,22.00,21.00,0.00,2.000,1.000,2.000,147.0,148.0,0.00,24.00,17.00,2.000,1594.0,1432.0,0.00,174.0,119.0,4099.0
010,3.000,217.0,224.0,0.00,21.00,20.00,0.00,3.000,3.000,1.000,284.0,293.0,0.00,38.00,55.00,1.000,1655.0,1534.0,0.00,158.0,116.0,4626.0
011,1.000,257.0,282.0,0.00,41.00,24.00,0.00,1.000,1.000,3.000,521.0,502.0,0.00,24.00,13.00,0.00,1071.0,893.0,1.000,387.0,285.0,4307.0
012,2.000,152.0,149.0,0.00,10.00,11.00,0.00,1.000,2.000,0.00,87.00,72.00,0.00,7.000,4.000,0.00,1357.0,1123.0,0.00,109.0,81.00,3167.0
013,1.000,114.0,100.0,0.00,5.000,7.000,0.00,1.000,0.00,0.00,23.00,32.00,0.00,15.00,10.00,0.00,1250.0,1087.0,0.00,76.00,56.00,2777.0
014,3.000,96.00,95.00,0.00,5.000,4.000,0.00,0.00,0.00,0.00,15.00,11.00,0.00,3.000,3.000,2.000,1319.0,1192.0,0.00,8.000,12.00,2768.0
015,0.00,84.00,74.00,0.00,10.00,6.000,0.00,0.00,2.000,0.00,8.000,8.000,0.00,4.000,4.000,2.000,1077.0,1002.0,0.00,9.000,5.000,2295.0
016,3.000,198.0,210.0,0.00,12.00,9.000,0.00,0.00,0.00,0.00,60.00,72.00,0.00,10.00,9.000,2.000,2224.0,1931.0,0.00,38.00,34.00,4812.0
017,0.00,139.0,157.0,0.00,13.00,8.000,0.00,0.00,0.00,0.00,52.00,51.00,0.00,15.00,9.000,1.000,1448.0,1256.0,0.00,23.00,25.00,3197.0
018,1.000,138.0,163.0,0.00,3.000,6.000,0.00,2.000,0.00,0.00,37.00,35.00,0.00,11.00,8.000,1.000,1362.0,1263.0,0.00,18.00,28.00,3076.0
019,1.000,143.0,160.0,0.00,10.00,11.00,0.00,0.00,1.000,0.00,59.00,55.00,0.00,10.00,2.000,3.000,1738.0,1598.0,0.00,27.00,27.00,3845.0
020,1.000,122.0,125.0,0.00,4.000,12.00,0.00,0.00,0.00,0.00,26.00,26.00,0.00,8.000,7.000,1.000,1789.0,1519.0,0.00,15.00,17.00,3672.0
021,0.00,142.0,126.0,0.00,10.00,11.00,0.00,3.000,1.000,1.000,85.00,79.00,0.00,7.000,5.000,0.00,1403.0,990.0,0.00,193.0,101.0,3157.0
022,4.000,118.0,120.0,0.00,11.00,6.000,0.00,0.00,1.000,1.000,139.0,109.0,0.00,10.00,7.000,0.00,135.0,80.00,0.00,1058.0,676.0,2475.0
023,3.000,295.0,335.0,0.00,40.00,29.00,0.00,4.000,1.000,2.000,406.0,419.0,0.00,55.00,75.00,1.000,1230.0,1043.0,1.000,362.0,218.0,4519.0
024,2.000,116.0,135.0,0.00,18.00,8.000,0.00,0.00,2.000,0.00,113.0,134.0,0.00,12.00,8.000,2.000,919.0,740.0,0.00,179.0,128.0,2516.0
025,0.00,86.00,62.00,0.00,20.00,7.000,0.00,1.000,0.00,0.00,31.00,26.00,0.00,7.000,8.000,2.000,585.0,478.0,0.00,137.0,83.00,1533.0
