AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.0,1070.0,1239.0,1.0,215.0,160.0,0.0,13.0,17.0,3.0,521.0,430.0,4.0,225.0,207.0,1.0,505.0,455.0,17.0,7177.0,5931.0,18199.0
25-29,3.0,979.0,929.0,1.0,183.0,137.0,0.0,3.0,4.0,0.0,358.0,275.0,1.0,239.0,168.0,0.0,743.0,591.0,5.0,8167.0,6171.0,18957.0
30-34,3.0,834.0,748.0,0.0,172.0,90.0,0.0,3.0,4.0,0.0,265.0,178.0,1.0,202.0,183.0,1.0,702.0,667.0,6.0,7311.0,4899.0,16269.0
35-39,4.0,772.0,676.0,0.0,135.0,89.0,0.0,4.0,2.0,0.0,213.0,139.0,1.0,160.0,105.0,0.0,613.0,535.0,3.0,7155.0,4654.0,15260.0
40-44,5.0,725.0,641.0,0.0,98.0,67.0,0.0,5.0,1.0,0.0,190.0,142.0,3.0,205.0,167.0,0.0,573.0,522.0,5.0,7111.0,4845.0,15305.0
45-49,6.0,669.0,623.0,1.0,101.0,66.0,0.0,0.0,1.0,0.0,189.0,179.0,2.0,144.0,185.0,1.0,707.0,634.0,7.0,7092.0,5139.0,15746.0
50-54,3.0,646.0,595.0,0.0,92.0,46.0,0.0,3.0,5.0,2.0,157.0,173.0,0.0,107.0,145.0,0.0,960.0,853.0,1.0,6910.0,4917.0,15615.0
55-59,3.0,556.0,482.0,1.0,91.0,70.0,0.0,6.0,0.0,0.0,114.0,136.0,1.0,119.0,134.0,0.0,1162.0,1009.0,1.0,6006.0,4202.0,14093.0
60-64,5.0,457.0,358.0,0.0,82.0,65.0,0.0,4.0,2.0,0.0,85.0,98.0,1.0,150.0,141.0,0.0,1298.0,1041.0,6.0,4511.0,3033.0,11337.0
65-OVER,15.0,674.0,508.0,1.0,123.0,111.0,0.0,3.0,6.0,0.0,129.0,151.0,4.0,309.0,470.0,3.0,4371.0,3393.0,0.0,6062.0,3919.0,20252.0
TOTAL,55.0,7382.0,6799.0,5.0,1292.0,901.0,0.0,44.0,42.0,5.0,2221.0,1901.0,18.0,1860.0,1905.0,6.0,11634.0,9700.0,51.0,67502.0,47710.0,161033.0
