PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
PEARSON COUNTY,0.00,3.09,0.00,0.00,0.00,4.11,0.00,3.81
AXSON,0.00,4.17,0.00,0.00,0.00,3.95,0.00,3.77
WILLACOOCHEE,0.00,9.86,0.00,0.00,0.00,6.45,0.00,7.11
PEARSON CITY,0.00,1.58,0.00,0.00,0.00,2.75,0.00,1.88
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,4.98,0.00,0.00,0.00,4.51,0.00,4.32
