PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,0.00,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,0.00,0.00,0.00,0.00,20.00,23.10,0.00,23.95,19.87,21.12
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,40.46,38.23,0.00,9.090,17.65,36.60
202,0.00,10.00,20.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,47.54,48.61,0.00,0.00,0.00,46.61
301,0.00,33.33,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.700,0.00,0.00,33.33,0.00,0.00,21.58,30.77,0.00,8.060,12.73,21.95
302,0.00,28.57,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,100.0,0.00,0.00,0.00,0.00,33.04,38.08,0.00,16.67,0.00,35.23
401,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.170,0.00,0.00,0.00,0.00,0.00,27.41,33.24,0.00,14.47,16.98,26.84
402,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,20.00,0.00,0.00,0.00,0.00,23.82,26.06,0.00,25.00,31.25,24.62
501,0.00,0.00,14.29,0.00,50.00,0.00,0.00,0.00,0.00,0.00,22.22,0.00,0.00,0.00,0.00,0.00,32.58,33.68,0.00,12.50,12.28,29.84
502,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.04,28.65,0.00,17.78,24.32,25.00
TOTAL,0.00,14.52,11.11,0.00,13.33,0.00,0.00,0.00,0.00,0.00,9.000,5.970,0.00,28.57,0.00,0.00,31.62,34.80,0.00,19.26,18.45,29.85
