AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.63,5.76,0.0,20.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,12.41,13.48,0.0,6.78,7.23,9.67
25-29,0.0,0.0,5.75,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,7.5,0.0,6.53,4.37,7.39
30-34,0.0,7.69,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,16.25,0.0,14.15,6.47,14.34
35-39,0.0,7.14,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,23.5,30.79,0.0,20.09,9.63,22.06
40-44,0.0,21.62,5.56,0.0,40.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,27.02,0.0,14.91,13.57,22.15
45-49,0.0,11.9,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,27.63,0.0,27.13,19.64,25.43
50-54,0.0,12.5,11.54,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,32.15,31.35,0.0,29.75,25.5,29.75
55-59,0.0,6.25,4.17,0.0,0.0,66.67,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,36.21,38.32,0.0,29.06,31.11,33.68
60-64,0.0,26.32,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94,42.2,0.0,36.52,32.12,39.99
65-OVER,0.0,15.69,15.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53,51.54,0.0,35.34,37.46,44.38
TOTAL,0.0,8.93,6.97,0.0,11.11,28.57,0.0,0.0,0.0,0.0,14.81,0.0,0.0,0.0,4.17,0.0,32.05,33.68,0.0,23.41,20.77,28.28
