PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKROCK,0.00,14.81,13.28,0.00,6.67,14.29,0.00,0.00,0.00,0.00,11.76,10.53,0.00,3.33,4.35,0.00,32.57,31.91,0.00,19.17,17.36,22.30
BROOKS,0.00,19.44,18.37,0.00,33.33,100.0,0.00,0.00,0.00,0.00,25.00,20.00,0.00,0.00,0.00,0.00,33.90,33.00,0.00,25.00,17.65,31.69
EUROPE,0.00,17.37,19.89,0.00,20.00,19.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,18.23,22.42,0.00,25.98,23.29,22.94
FAYETTEVILLE EAST,0.00,9.70,7.29,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.13,24.12,0.00,14.11,8.47,17.68
FAYETTEVILLE WEST,0.00,17.21,17.39,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,9.09,0.00,11.76,0.00,0.00,27.12,26.18,0.00,13.44,10.64,20.64
FLINT,0.00,9.88,7.69,0.00,30.00,14.29,0.00,0.00,0.00,0.00,11.76,23.08,0.00,0.00,12.50,0.00,23.82,25.07,0.00,19.92,17.32,20.21
HOPEFUL,0.00,17.27,10.26,0.00,11.76,22.22,0.00,0.00,0.00,0.00,8.70,0.00,0.00,21.43,0.00,0.00,26.86,28.81,0.00,26.96,22.59,24.28
MORNING CREEK,0.00,12.94,14.47,0.00,4.35,10.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.70,7.14,0.00,28.40,29.34,0.00,20.85,18.59,22.47
RAREOVER,0.00,11.61,11.80,0.00,33.33,28.57,0.00,0.00,100.0,0.00,6.67,7.69,0.00,0.00,0.00,0.00,22.44,25.86,0.00,15.82,18.05,21.48
SANDY CREEK,0.00,16.41,14.52,0.00,17.24,11.54,0.00,0.00,0.00,0.00,1.79,3.77,0.00,8.33,5.71,0.00,20.58,21.73,0.00,25.09,25.37,21.03
SHAKERAG EAST,0.00,6.93,6.03,0.00,7.69,10.00,0.00,0.00,0.00,0.00,11.11,0.00,100.0,0.00,12.50,0.00,19.87,18.93,0.00,18.18,13.73,16.72
SHAKERAG WEST,0.00,9.59,6.76,0.00,20.00,50.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,33.33,0.00,24.87,25.15,0.00,0.00,16.67,22.52
STARRSMILL,0.00,16.49,18.75,0.00,5.26,16.00,0.00,0.00,0.00,0.00,12.50,8.70,0.00,0.00,14.29,0.00,25.91,24.21,0.00,13.46,16.67,23.09
WHITEWATER,0.00,13.24,11.96,0.00,11.76,16.67,0.00,33.33,0.00,0.00,11.54,11.11,0.00,15.38,12.50,33.33,21.28,21.49,0.00,19.01,17.52,19.76
WOOLSEY,0.00,23.08,24.55,0.00,12.50,0.00,0.00,0.00,0.00,0.00,25.00,9.09,0.00,11.11,16.67,0.00,32.99,33.59,0.00,11.48,11.67,30.74
MCINTOSH,0.00,10.34,11.82,0.00,0.00,10.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,10.00,5.88,0.00,20.97,18.05,0.00,23.13,21.88,18.07
OAK GROVE,0.00,9.46,11.69,0.00,11.11,30.00,0.00,0.00,0.00,0.00,5.56,6.25,0.00,5.88,16.67,0.00,20.38,22.34,0.00,8.89,2.94,18.77
KEDRON,0.00,4.07,5.56,0.00,2.70,3.57,0.00,0.00,0.00,0.00,6.94,2.90,0.00,1.47,5.36,0.00,15.43,14.84,0.00,9.00,7.08,11.76
ABERDEEN,0.00,11.21,18.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.82,24.30,0.00,5.41,14.29,21.11
WINDGATE,0.00,16.39,8.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,24.22,22.14,0.00,9.09,8.33,21.03
FLAT CREEK,0.00,8.77,6.90,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,6.25,0.00,0.00,16.86,17.49,0.00,7.95,3.26,13.80
BRAELINN,0.00,17.24,11.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,9.09,0.00,9.09,0.00,0.00,20.63,21.86,0.00,6.25,23.53,19.76
KENWOOD,0.00,26.79,22.95,0.00,22.22,60.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,25.00,40.00,0.00,24.24,23.66,0.00,23.93,18.25,22.43
BANKS,0.00,17.58,16.88,0.00,30.00,16.67,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,25.36,24.30,0.00,19.30,12.78,20.73
HARPS CROSSING,0.00,16.67,14.04,0.00,14.29,20.00,0.00,0.00,0.00,0.00,0.00,28.57,0.00,0.00,33.33,0.00,31.13,31.51,0.00,21.32,17.27,27.69
WILLOW POND,0.00,17.19,13.12,0.00,5.00,0.00,0.00,0.00,0.00,0.00,4.65,8.11,0.00,5.88,17.65,0.00,18.91,20.67,0.00,13.55,13.97,17.40
DOGWOOD,0.00,16.22,22.86,0.00,20.00,10.00,0.00,0.00,0.00,0.00,8.70,11.11,0.00,19.05,0.00,0.00,28.20,28.31,0.00,25.98,20.38,26.25
OAK RIDGE,0.00,13.04,9.91,0.00,42.86,14.29,0.00,0.00,0.00,0.00,6.25,0.00,0.00,10.00,12.50,0.00,26.61,27.22,0.00,25.25,25.39,24.06
JEFF DAVIS,0.00,11.64,9.30,0.00,18.75,5.88,0.00,0.00,0.00,0.00,0.00,11.76,0.00,5.88,0.00,0.00,21.37,25.25,0.00,14.77,11.20,16.52
MURPHY,0.00,11.30,11.46,0.00,8.33,11.76,0.00,0.00,0.00,0.00,9.09,4.76,0.00,0.00,5.26,0.00,25.35,27.64,0.00,16.25,14.24,21.18
FIELDING RIDGE,0.00,14.58,11.89,0.00,5.88,5.26,0.00,0.00,0.00,0.00,10.81,6.98,0.00,12.07,2.50,0.00,20.35,19.60,0.00,13.27,14.13,18.15
WILLOWBEND,0.00,13.27,8.65,0.00,20.00,0.00,0.00,0.00,0.00,0.00,3.85,9.09,0.00,0.00,13.33,0.00,19.59,17.90,0.00,17.33,19.67,17.30
CAMP CREEK,0.00,12.50,16.67,0.00,0.00,0.00,0.00,100.0,0.00,0.00,8.33,0.00,0.00,13.33,10.00,0.00,20.00,20.19,0.00,20.00,11.43,18.92
RISING STAR,50.00,11.11,11.00,0.00,21.05,16.67,0.00,0.00,0.00,0.00,0.00,8.89,0.00,11.76,0.00,33.33,16.82,18.50,0.00,12.37,17.39,16.24
