AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,17.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,114.0,121.0,0.0,83.0,75.0,436.0
25-29,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,160.0,128.0,0.0,113.0,69.0,489.0
30-34,0.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,1.0,0.0,115.0,121.0,0.0,89.0,68.0,419.0
35-39,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,133.0,128.0,0.0,104.0,62.0,443.0
40-44,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,153.0,137.0,0.0,82.0,63.0,451.0
45-49,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,143.0,160.0,0.0,84.0,68.0,467.0
50-54,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,183.0,158.0,0.0,104.0,85.0,550.0
55-59,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,185.0,188.0,0.0,124.0,98.0,614.0
60-64,1.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,186.0,194.0,0.0,104.0,104.0,609.0
65-OVER,0.0,14.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,593.0,471.0,0.0,267.0,154.0,1517.0
TOTAL,1.0,71.0,77.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,24.0,18.0,0.0,9.0,9.0,1.0,1965.0,1806.0,0.0,1154.0,846.0,5995.0
