AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,52.0,61.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,38.0,34.0,0.0,1.0,1.0,1.0,408.0,361.0,2.0,215.0,180.0,1372.0
25-29,1.0,28.0,33.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,42.0,29.0,0.0,1.0,5.0,0.0,438.0,381.0,0.0,252.0,155.0,1375.0
30-34,1.0,22.0,27.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,35.0,17.0,0.0,4.0,4.0,0.0,413.0,309.0,0.0,227.0,117.0,1180.0
35-39,0.0,20.0,26.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,5.0,7.0,0.0,433.0,351.0,1.0,219.0,126.0,1221.0
40-44,0.0,17.0,10.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,2.0,2.0,0.0,387.0,358.0,0.0,191.0,114.0,1121.0
45-49,0.0,17.0,15.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,11.0,15.0,0.0,5.0,2.0,0.0,468.0,400.0,0.0,151.0,99.0,1190.0
50-54,0.0,12.0,16.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,3.0,1.0,485.0,435.0,0.0,206.0,133.0,1316.0
55-59,0.0,17.0,21.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,2.0,2.0,0.0,480.0,470.0,0.0,176.0,145.0,1339.0
60-64,0.0,12.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,3.0,0.0,504.0,404.0,0.0,166.0,133.0,1246.0
65-OVER,0.0,24.0,27.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,9.0,9.0,0.0,1483.0,1166.0,0.0,383.0,237.0,3374.0
TOTAL,2.0,221.0,248.0,0.0,53.0,34.0,0.0,0.0,1.0,0.0,195.0,144.0,0.0,34.0,38.0,2.0,5499.0,4635.0,3.0,2186.0,1439.0,14734.0
