PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
WARRENTON,37.50,28.74,25.00,14.29,5.56,46.12,6.52,34.73
TOTAL,37.50,28.74,25.00,14.29,5.56,46.12,6.52,34.73
