PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BYRON #1,0.00,19.61,3.57,100.0,0.00,20.18,4.85,19.07
BYRON #2,2.63,12.75,2.08,0.00,6.06,12.17,2.27,11.52
CLAUDE,0.00,15.22,0.00,0.00,0.00,9.31,0.00,8.85
FORT VALLEY #1,28.57,16.33,4.55,0.00,0.00,31.96,14.86,21.93
FORT VALLEY #2,0.00,17.41,4.41,0.00,10.00,12.50,4.29,15.14
FORT VALLEY #3,0.00,15.57,0.00,0.00,11.11,11.81,2.82,14.84
POWERSVILLE,10.00,19.34,6.25,100.0,50.00,15.65,3.51,15.74
TOTAL,5.00,16.09,3.19,16.67,6.59,16.49,4.59,15.54
