PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WYNNTON/BRITT,0.00,134.0,123.0,0.00,28.00,22.00,0.00,0.00,0.00,0.00,30.00,31.00,0.00,16.00,7.00,1.00,841.0,702.0,0.00,2012.0,1305.0,5252.0
CARVER/MACK,0.00,107.0,101.0,0.00,31.00,17.00,0.00,0.00,0.00,0.00,40.00,28.00,0.00,7.00,6.00,0.00,154.0,114.0,1.00,2374.0,1520.0,4500.0
ST JOHN/BELVEDERE,1.00,117.0,92.00,0.00,31.00,27.00,0.00,0.00,1.00,0.00,32.00,23.00,0.00,16.00,6.00,0.00,242.0,176.0,0.00,2498.0,1809.0,5071.0
BRITT DAVID,0.00,72.00,67.00,0.00,20.00,19.00,0.00,2.00,1.00,0.00,55.00,42.00,0.00,28.00,13.00,0.00,1037.0,804.0,0.00,259.0,160.0,2579.0
ST. PETER,0.00,94.00,92.00,0.00,25.00,20.00,0.00,0.00,0.00,0.00,48.00,34.00,0.00,29.00,13.00,0.00,1394.0,1051.0,1.00,269.0,176.0,3246.0
CORNERSTONE,2.00,196.0,189.0,1.00,38.00,36.00,0.00,1.00,3.00,0.00,117.0,113.0,0.00,85.00,67.00,1.00,2040.0,1687.0,1.00,555.0,422.0,5554.0
COLUMBUS TECH,0.00,125.0,112.0,0.00,33.00,16.00,0.00,5.00,4.00,0.00,60.00,40.00,0.00,7.00,3.00,0.00,1478.0,1154.0,0.00,824.0,511.0,4372.0
ST MARK/HEIFERHORN,1.00,160.0,174.0,0.00,39.00,28.00,0.00,3.00,1.00,0.00,62.00,62.00,0.00,94.00,68.00,4.00,2518.0,2131.0,0.00,341.0,267.0,5953.0
WYNNBROOK,0.00,57.00,64.00,0.00,19.00,16.00,0.00,0.00,2.00,0.00,20.00,13.00,0.00,46.00,45.00,1.00,1264.0,1016.0,0.00,115.0,77.00,2755.0
CUSSETA RD,1.00,141.0,133.0,0.00,42.00,18.00,0.00,3.00,0.00,0.00,60.00,49.00,0.00,13.00,5.00,0.00,254.0,177.0,1.00,3196.0,2030.0,6123.0
NATIONAL INFANTRY,3.00,184.0,190.0,1.00,51.00,34.00,0.00,4.00,3.00,0.00,114.0,100.0,0.00,31.00,16.00,0.00,581.0,437.0,1.00,2317.0,1563.0,5630.0
EDDY/KEY,0.00,107.0,94.00,0.00,53.00,25.00,0.00,4.00,5.00,0.00,79.00,79.00,0.00,57.00,33.00,0.00,519.0,428.0,1.00,1516.0,1152.0,4152.0
MT PILGRIM,1.00,158.0,126.0,0.00,35.00,21.00,0.00,0.00,1.00,0.00,60.00,47.00,0.00,17.00,18.00,1.00,208.0,166.0,2.00,2731.0,1912.0,5504.0
FAITH TABERNACLE,0.00,116.0,93.00,0.00,32.00,12.00,0.00,0.00,0.00,0.00,51.00,37.00,0.00,11.00,5.00,0.00,227.0,213.0,0.00,2046.0,1424.0,4267.0
FORT/WADDELL,1.00,217.0,188.0,0.00,55.00,47.00,0.00,5.00,3.00,0.00,111.0,91.00,0.00,47.00,26.00,0.00,1027.0,780.0,1.00,2600.0,1696.0,6895.0
ROTHSCHILD,1.00,172.0,169.0,0.00,76.00,44.00,0.00,2.00,2.00,0.00,87.00,93.00,0.00,47.00,22.00,0.00,608.0,501.0,0.00,3046.0,2183.0,7053.0
GENTIAN/REESE @LDS,2.00,141.0,129.0,0.00,55.00,43.00,0.00,1.00,2.00,0.00,82.00,60.00,0.00,50.00,55.00,2.00,1870.0,1420.0,0.00,848.0,571.0,5331.0
ST PAUL/CLUBVIEW,0.00,143.0,142.0,0.00,30.00,15.00,0.00,1.00,1.00,0.00,50.00,46.00,1.00,32.00,29.00,2.00,2272.0,1866.0,0.00,526.0,374.0,5530.0
MOON/MORNINGSIDE,0.00,153.0,151.0,0.00,36.00,33.00,0.00,2.00,1.00,0.00,97.00,71.00,0.00,45.00,38.00,2.00,2167.0,1653.0,0.00,482.0,361.0,5292.0
ST ANDREWS/MIDLAND,4.00,250.0,222.0,0.00,69.00,46.00,0.00,3.00,1.00,0.00,138.0,120.0,0.00,174.0,154.0,1.00,2613.0,2179.0,0.00,876.0,687.0,7537.0
SALVATION ARMY,2.00,112.0,97.00,0.00,20.00,25.00,0.00,1.00,0.00,0.00,63.00,49.00,0.00,50.00,35.00,0.00,964.0,776.0,0.00,525.0,339.0,3058.0
FIRST AFRICAN,0.00,56.00,51.00,0.00,13.00,13.00,0.00,3.00,1.00,0.00,18.00,18.00,0.00,6.00,4.00,0.00,361.0,383.0,0.00,750.0,440.0,2117.0
EPWORTH UMC,0.00,117.0,108.0,0.00,37.00,14.00,0.00,1.00,3.00,0.00,55.00,43.00,0.00,19.00,12.00,1.00,1666.0,1273.0,0.00,571.0,454.0,4374.0
MARIANNA GALLOPS,1.00,105.0,83.00,0.00,26.00,10.00,0.00,2.00,3.00,0.00,24.00,20.00,0.00,7.00,3.00,0.00,590.0,521.0,0.00,938.0,677.0,3010.0
EDGEWOOD BAPTIST,1.00,83.00,74.00,0.00,28.00,13.00,0.00,2.00,0.00,0.00,47.00,36.00,0.00,8.00,9.00,0.00,717.0,591.0,0.00,783.0,614.0,3006.0
PSALMOND/MATHEWS,3.00,189.0,177.0,0.00,50.00,29.00,0.00,2.00,0.00,1.00,78.00,85.00,0.00,82.00,52.00,0.00,2156.0,1907.0,0.00,843.0,710.0,6364.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,6.00
99999,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00
TOTAL,24.00,3507.0,3241.0,2.00,972.0,643.0,0.00,47.00,38.00,1.00,1679.0,1430.0,1.00,1024.0,744.0,16.00,29768.0,24106.0,9.00,33844.0,23437.0,124533.0
