AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,452.0,506.0,3.0,68.0,54.0,0.0,4.0,1.0,0.0,154.0,102.0,1.0,48.0,34.0,10.0,2741.0,2576.0,2.0,785.0,604.0,8152.0
25-29,2.0,469.0,385.0,0.0,30.0,52.0,0.0,0.0,1.0,1.0,99.0,83.0,0.0,26.0,40.0,4.0,2730.0,2428.0,0.0,887.0,629.0,7866.0
30-34,1.0,475.0,476.0,0.0,34.0,21.0,0.0,0.0,2.0,0.0,98.0,74.0,0.0,47.0,32.0,3.0,2711.0,2348.0,0.0,741.0,489.0,7552.0
35-39,2.0,459.0,419.0,0.0,36.0,29.0,0.0,1.0,1.0,1.0,105.0,82.0,0.0,47.0,26.0,6.0,3030.0,2554.0,3.0,802.0,486.0,8089.0
40-44,7.0,411.0,407.0,0.0,42.0,31.0,0.0,2.0,0.0,1.0,111.0,82.0,0.0,68.0,39.0,2.0,3200.0,2799.0,1.0,773.0,561.0,8537.0
45-49,1.0,441.0,427.0,0.0,28.0,26.0,0.0,1.0,2.0,1.0,129.0,98.0,0.0,62.0,31.0,3.0,3756.0,3362.0,1.0,788.0,576.0,9733.0
50-54,0.0,377.0,391.0,0.0,31.0,19.0,0.0,0.0,4.0,0.0,100.0,72.0,0.0,47.0,34.0,8.0,3448.0,3401.0,2.0,798.0,566.0,9298.0
55-59,0.0,331.0,334.0,0.0,24.0,35.0,0.0,1.0,2.0,1.0,72.0,76.0,0.0,39.0,22.0,2.0,3236.0,3030.0,1.0,738.0,551.0,8495.0
60-64,1.0,268.0,242.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,52.0,47.0,0.0,13.0,16.0,2.0,2730.0,2419.0,0.0,558.0,435.0,6822.0
65-OVER,7.0,496.0,401.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,89.0,82.0,0.0,39.0,28.0,3.0,6880.0,5952.0,3.0,1195.0,770.0,15990.0
TOTAL,28.0,4179.0,3988.0,3.0,333.0,311.0,0.0,9.0,13.0,5.0,1009.0,798.0,1.0,436.0,302.0,43.0,34462.0,30869.0,13.0,8065.0,5667.0,90534.0
