PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANDERSON,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.0,190.0,0.00,1.00,1.00,390.0
BALDWIN,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00,90.00,0.00,0.00,1.00,183.0
BERLIN,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,61.00,0.00,2.00,2.00,125.0
BUSHVILLE,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.0,94.00,0.00,0.00,0.00,207.0
COLUMBIA,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,55.00,43.00,0.00,0.00,0.00,101.0
DAVIDS,0.00,3.00,5.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,159.0,155.0,0.00,3.00,6.00,337.0
GOLDEN HILL,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,137.0,137.0,0.00,0.00,1.00,280.0
GROVE RIVER,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,88.00,0.00,0.00,0.00,167.0
HOLLINGSWORTH,0.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,92.00,87.00,0.00,0.00,0.00,187.0
HOMER,0.00,3.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,216.0,205.0,0.00,2.00,1.00,435.0
POPLAR SPRINGS,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,163.0,169.0,0.00,0.00,0.00,337.0
WASHINGTON,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,101.0,99.00,0.00,0.00,0.00,204.0
WILMONTS,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,87.00,95.00,0.00,1.00,2.00,191.0
TOTAL,0.00,34.00,23.00,0.00,2.00,5.00,0.00,0.00,1.00,0.00,3.00,4.00,0.00,1.00,3.00,0.00,1532.0,1514.0,0.00,9.00,14.00,3145.0
