AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,26.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,1.0,233.0,215.0,0.0,95.0,70.0,677.0
25-29,0.0,8.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,194.0,197.0,0.0,99.0,67.0,587.0
30-34,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,184.0,170.0,0.0,73.0,47.0,490.0
35-39,1.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,209.0,188.0,0.0,84.0,33.0,534.0
40-44,0.0,14.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,216.0,163.0,0.0,55.0,42.0,504.0
45-49,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,224.0,211.0,0.0,77.0,51.0,581.0
50-54,0.0,6.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,277.0,252.0,0.0,86.0,49.0,694.0
55-59,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,243.0,247.0,0.0,83.0,53.0,644.0
60-64,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,214.0,205.0,0.0,56.0,48.0,537.0
65-OVER,0.0,14.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,783.0,666.0,0.0,135.0,70.0,1688.0
TOTAL,2.0,100.0,85.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,14.0,20.0,1.0,2777.0,2514.0,0.0,843.0,530.0,6936.0
